id,xIndex,yIndex,AUTO,xcoord,ycoord,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
9567,78,19,6736,2240985.1909752586,7158105.792295582,False,False,False
9568,78,20,6737,2239786.4296981227,7149710.393352006,False,False,False
9569,78,21,6738,2238590.728679509,7141323.669336128,False,True,False
9570,78,22,6739,2237398.076644841,7132945.5966794845,False,False,False
9571,78,23,6740,2236208.4623750634,7124576.151893412,False,False,False
9572,78,24,6741,2235021.8747063046,7116215.311568653,True,True,False
9573,78,25,6742,2233838.30252954,7107863.052375009,True,True,False
9574,78,26,6743,2232657.734790259,7099519.351060987,True,False,False
9575,78,27,6744,2231480.160488138,7091184.184453412,True,False,False
9576,78,28,6745,2230305.5686767083,7082857.529457129,False,False,False
9577,78,29,6746,2229133.948463033,7074539.36305459,False,False,False
9578,78,30,6747,2227965.2890073825,7066229.662305538,False,False,False
9579,78,31,6748,2226799.5795229143,7057928.404346656,False,False,False
9580,78,32,6749,2225636.8092753533,7049635.566391203,False,True,False
9581,78,33,6750,2224476.9675826766,7041351.125728679,False,True,False
9582,78,34,6751,2223320.043814799,7033075.059724485,False,True,False
9583,78,35,6752,2222166.0273932605,7024807.345819585,False,False,False
9584,78,36,6753,2221014.9077909174,7016547.961530144,False,False,False
9585,78,37,6754,2219866.6745316335,7008296.884447207,False,False,False
9586,78,38,6755,2218721.317189978,7000054.092236361,False,False,False
9587,78,39,6756,2217578.825390919,6991819.562637404,False,False,False
9588,78,40,6757,2216439.188809524,6983593.273464001,False,False,False
9589,78,41,6758,2215302.3971706606,6975375.202603361,False,False,False
9590,78,42,6759,2214168.440248702,6967165.328015898,False,False,False
9591,78,43,6760,2213037.3078672295,6958963.627734925,False,False,False
9592,78,44,6761,2211908.9898987417,6950770.079866301,True,True,False
9593,78,45,6762,2210783.4762643636,6942584.662588124,True,False,False
9594,78,46,6763,2209660.756933558,6934407.354150407,False,False,False
9595,78,47,6764,2208540.8219238403,6926238.132874744,True,False,False
9596,78,48,6765,2207423.6613004934,6918076.977154016,True,False,False
9597,78,49,6766,2206309.265176285,6909923.86545204,True,False,False
9598,78,50,6767,2205197.623711189,6901778.77630329,False,False,False
9599,78,51,6768,2204088.7271121037,6893641.688312553,True,False,False
9600,78,52,6769,2202982.56563258,6885512.580154632,False,False,True
9601,78,53,6770,2201879.129572544,6877391.430574023,False,False,False
9602,78,54,6771,2200778.4092780254,6869278.218384629,False,False,False
9603,78,55,6772,2199680.3951408844,6861172.922469427,False,False,False
9604,78,56,6773,2198585.077598549,6853075.521780168,False,False,False
9605,78,57,6774,2197492.4471337427,6844985.99533708,False,False,False
9606,78,58,6775,2196402.4942742204,6836904.322228569,False,True,False
9607,78,59,6776,2195315.209592507,6828830.481610903,True,True,False
9608,78,60,6777,2194230.583705635,6820764.452707917,False,False,False
9609,78,61,6778,2193148.607274885,6812706.214810723,False,False,False
9610,78,62,6779,2192069.2710055304,6804655.747277408,False,False,False
9611,78,63,6780,2190992.5656465753,6796613.029532726,True,True,False
9612,78,64,6781,2189918.4819905087,6788578.041067837,True,True,False
9613,78,65,6782,2188847.0108730444,6780550.761439977,True,False,False
9614,78,66,6783,2187778.1431728764,6772531.1702721985,True,False,False
9615,78,67,6784,2186711.8698114273,6764519.247253051,True,False,False
9616,78,68,6785,2185648.1817526,6756514.972136331,True,True,False
9617,78,69,6786,2184587.070002533,6748518.324740765,True,True,False
9618,78,70,6787,2183528.52560936,6740529.284949731,True,False,False
9619,78,71,6788,2182472.5396629632,6732547.832710988,True,False,False
9620,78,72,6789,2181419.1032947344,6724573.948036379,True,False,False
9621,78,73,6790,2180368.2076773387,6716607.611001564,True,False,False
9622,78,74,6791,2179319.844024472,6708648.801745733,True,False,False
9623,78,75,6792,2178274.0035906304,6700697.500471328,False,False,False
9624,78,76,6793,2177230.6776708746,6692753.687443769,True,False,False
9625,78,77,6794,2176189.8576005977,6684817.342991179,False,True,False
9626,78,78,6795,2175151.5347552933,6676888.447504124,True,False,False
9627,78,79,6796,2174115.7005503285,6668966.981435309,True,False,False
9628,78,80,6797,2173082.3464407134,6661052.925299347,True,False,False
9629,78,81,6798,2172051.4639208796,6653146.2596724555,True,True,False
9630,78,82,6799,2171023.044524451,6645246.965192212,True,True,False
9631,78,83,6800,2169997.0798240216,6637355.022557279,True,False,False
9632,78,84,6801,2168973.561430938,6629470.412527138,True,False,False
9633,78,85,6802,2167952.480995075,6621593.115921827,False,False,False
9634,78,86,6803,2166933.8302046186,6613723.113621685,False,False,False
9635,78,87,6804,2165917.6007858496,6605860.386567078,False,False,False
9636,78,88,6805,2164903.784502928,6598004.915758149,False,False,False
9637,78,89,6806,2163892.3731576763,6590156.682254563,False,False,False
9638,78,90,6807,2162883.3585893717,6582315.66717524,False,True,False
9639,78,91,6808,2161876.7326745316,6574481.851698097,True,False,False
9640,78,92,6809,2160872.4873267026,6566655.2170598125,False,False,False
9641,78,93,6810,2159870.6144962567,6558835.744555556,False,False,False
9642,78,94,6811,2158871.1061701793,6551023.415538742,False,True,False
9643,78,95,6812,2157873.9543718672,6543218.211420777,False,True,False
9644,78,96,6813,2156879.1511609233,6535420.113670824,True,True,False
9645,78,97,6814,2155886.688632951,6527629.103815525,True,True,False
9646,78,98,6815,2154896.5589193595,6519845.163438782,False,True,False
9647,78,99,6816,2153908.754187155,6512068.274181509,False,True,False
9648,78,100,6817,2152923.2666387497,6504298.417741364,True,True,False
9649,78,101,6818,2151940.0885117585,6496535.575872539,True,True,False
9650,78,102,6819,2150959.2120788065,6488779.730385486,False,True,False
9651,78,103,6820,2149980.6296473327,6481030.863146708,True,True,False
9652,78,104,6821,2149004.3335593953,6473288.956078493,True,True,False
9653,78,105,6822,2148030.3161914824,6465553.991158691,False,True,False
9654,78,106,6823,2147058.569954319,6457825.95042047,False,True,True
9655,78,107,6824,2146089.0872926745,6450104.815952083,True,True,False
9656,78,108,6825,2145121.860685182,6442390.569896635,False,False,False
9657,78,109,6826,2144156.882644143,6434683.194451849,False,False,False
9658,78,110,6827,2143194.145715344,6426982.671869832,True,True,False
9659,78,111,6828,2142233.6424778756,6419288.98445683,True,False,False
9660,78,112,6829,2141275.3655439424,6411602.114573035,False,False,False
9661,78,113,6830,2140319.3075586855,6403922.044632323,False,False,False
9662,78,114,6831,2139365.4611999984,6396248.757102031,False,True,False
9663,78,115,6832,2138413.81917835,6388582.234502746,False,True,False
9664,78,116,6833,2137464.3742366023,6380922.459408058,False,False,False
9665,78,117,6834,2136517.1191498367,6373269.414444364,False,False,False
9666,78,118,6835,2135572.0467251725,6365623.082290606,False,False,False
9667,78,119,6836,2134629.149801597,6357983.445678087,False,False,False
9668,78,120,6837,2135078.492087277,6353249.351976888,False,False,False
9681,79,9,6838,2261583.8809528686,7240982.346872449,False,False,False
9682,79,10,6839,2260392.395965534,7232843.774370516,False,False,False
9683,79,11,6840,2259156.7536054268,7224372.019460994,False,False,False
9684,79,12,6841,2257924.297216768,7215909.144656238,False,False,False
9685,79,13,6842,2256695.01493448,7207455.125705627,False,False,False
9686,79,14,6843,2255468.894952502,7199009.938441354,False,False,False
9687,79,15,6844,2254245.925523418,7190573.558778035,False,False,False
9688,79,16,6845,2253026.0949581075,7182145.962712348,False,True,False
9689,79,17,6846,2251809.3916253797,7173727.126322645,False,False,False
9690,79,18,6847,2250595.8039516257,7165317.025768583,False,False,False
9691,79,19,6848,2249385.32042046,7156915.637290768,False,False,False
9692,79,20,6849,2248177.9295723774,7148522.937210354,False,False,False
9693,79,21,6850,2246973.620004403,7140138.901928724,False,True,False
9694,79,22,6851,2245772.3803697466,7131763.507927072,False,True,False
9695,79,23,6852,2244574.1993774627,7123396.731766093,True,False,False
9696,79,24,6853,2243379.065792113,7115038.5500855865,True,True,False
9697,79,25,6854,2242186.9684334244,7106688.939604115,False,False,False
9698,79,26,6855,2240997.896175959,7098347.87711863,False,False,False
9699,79,27,6856,2239811.8379487786,7090015.3395041535,True,False,False
9700,79,28,6857,2238628.782735119,7081691.30371338,False,False,False
9701,79,29,6858,2237448.71957206,7073375.746776361,False,False,False
9702,79,30,6859,2236271.6375501985,7065068.645800135,False,False,False
9703,79,31,6860,2235097.525813332,7056769.977968393,False,False,False
9704,79,32,6861,2233926.37355813,7048479.720541124,False,False,False
9705,79,33,6862,2232758.1700338256,7040197.850854284,False,True,False
9706,79,34,6863,2231592.90454189,7031924.346319437,False,True,False
9707,79,35,6864,2230430.566435727,7023659.184423428,False,False,False
9708,79,36,6865,2229271.1451203567,7015402.342728045,False,False,False
9709,79,37,6866,2228114.630052108,7007153.798869672,False,False,False
9710,79,38,6867,2226961.010738313,6998913.530558969,False,False,False
9711,79,39,6868,2225810.2767370003,6990681.515580526,False,False,False
9712,79,40,6869,2224662.4176565944,6982457.731792547,False,False,False
9713,79,41,6870,2223517.4231556137,6974242.157126495,False,False,False
9714,79,42,6871,2222375.282942373,6966034.7695868015,False,False,False
9715,79,43,6872,2221235.9867746886,6957835.547250503,False,False,False
9716,79,44,6873,2220099.524459582,6949644.468266947,False,True,False
9717,79,45,6874,2218965.885852989,6941461.510857448,True,False,False
9718,79,46,6875,2217835.0608594706,6933286.653314981,True,False,False
9719,79,47,6876,2216707.039431925,6925119.87400386,True,False,False
9720,79,48,6877,2215581.8115713005,6916961.151359403,False,False,False
9721,79,49,6878,2214459.3673263146,6908810.4638876505,False,False,False
9722,79,50,6879,2213339.6967931665,6900667.790165017,False,False,False
9723,79,51,6880,2212222.790115265,6892533.108838007,True,False,False
9724,79,52,6881,2211108.637482944,6884406.398622878,True,False,True
9725,79,53,6882,2209997.2291331915,6876287.6383053465,False,False,False
9726,79,54,6883,2208888.555349372,6868176.806740287,False,False,False
9727,79,55,6884,2207782.606460956,6860073.8828514125,False,False,False
9728,79,56,6885,2206679.37284325,6851978.845630963,False,False,False
9729,79,57,6886,2205578.84491713,6843891.674139435,False,False,False
9730,79,58,6887,2204481.0131487697,6835812.347505244,False,False,False
9731,79,59,6888,2203385.8680493827,6827740.844924447,True,True,False
9732,79,60,6889,2202293.400174954,6819677.145660431,False,False,False
9733,79,61,6890,2201203.6001259834,6811621.22904364,False,False,False
9734,79,62,6891,2200116.4585472243,6803573.0744712455,True,True,False
9735,79,63,6892,2199031.966127427,6795532.661406867,True,True,False
9736,79,64,6893,2197950.1135990825,6787499.96938031,True,False,False
9737,79,65,6894,2196870.8917381703,6779474.97798722,True,False,False
9738,79,66,6895,2195794.291363905,6771457.666888842,False,False,False
9739,79,67,6896,2194720.303338487,6763448.015811705,True,False,False
9740,79,68,6897,2193648.9185668533,6755446.004547342,False,True,False
9741,79,69,6898,2192580.127996431,6747451.612952015,False,True,False
9742,79,70,6899,2191513.9226168925,6739464.8209464215,False,False,False
9743,79,71,6900,2190450.2934599128,6731485.608515413,False,False,False
9744,79,72,6901,2189389.231598925,6723513.955707723,False,False,False
9745,79,73,6902,2188330.7281488827,6715549.842635679,True,False,False
9746,79,74,6903,2187274.7742660223,6707593.2494749315,True,False,False
9747,79,75,6904,2186221.3611476235,6699644.156464177,True,False,False
9748,79,76,6905,2185170.4800317762,6691702.543904881,True,False,False
9749,79,77,6906,2184122.1221971456,6683768.392161002,True,True,False
9750,79,78,6907,2183076.278962741,6675841.681658731,True,False,False
9751,79,79,6908,2182032.941687686,6667922.392886203,True,True,False
9752,79,80,6909,2180992.1017709873,6660010.506393257,False,True,False
9753,79,81,6910,2179953.750651311,6652106.002791132,False,True,False
9754,79,82,6911,2178917.879806754,6644208.86275223,False,False,False
9755,79,83,6912,2177884.4807546213,6636319.067009835,True,False,False
9756,79,84,6913,2176853.5450512012,6628436.596357857,False,False,False
9757,79,85,6914,2175825.0642915475,6620561.431650568,False,False,False
9758,79,86,6915,2174799.0301092556,6612693.553802343,False,False,False
9759,79,87,6916,2173775.4341762513,6604832.943787389,False,False,False
9760,79,88,6917,2172754.2682025637,6596979.582639505,False,False,False
9761,79,89,6918,2171735.52393612,6589133.451451812,False,False,False
9762,79,90,6919,2170719.1931625255,6581294.5313765025,False,True,False
9763,79,91,6920,2169705.2677048547,6573462.803624585,True,False,False
9764,79,92,6921,2168693.7394234366,6565638.249465623,False,False,False
9765,79,93,6922,2167684.600215649,6557820.850227505,False,False,False
9766,79,94,6923,2166677.8420157097,6550010.587296172,False,True,False
9767,79,95,6924,2165673.456794466,6542207.442115378,False,False,False
9768,79,96,6925,2164671.4365591942,6534411.396186434,True,True,False
9769,79,97,6926,2163671.773353393,6526622.431067978,True,True,False
9770,79,98,6927,2162674.4592565834,6518840.528375709,False,True,False
9771,79,99,6928,2161679.4863841017,6511065.669782163,False,False,False
9772,79,100,6929,2160686.8468869072,6503297.837016447,False,True,False
9773,79,101,6930,2159696.5329513783,6495537.0118640205,True,True,False
9774,79,102,6931,2158708.536799116,6487783.176166438,False,True,False
9775,79,103,6932,2157722.8506867504,6480036.311821122,False,True,False
9776,79,104,6933,2156739.4669057433,6472296.400781108,True,True,False
9777,79,105,6934,2155758.3777821977,6464563.425054828,False,True,False
9778,79,106,6935,2154779.575676661,6456837.366705858,False,False,True
9779,79,107,6936,2153803.0529839387,6449118.207852692,True,True,True
9780,79,108,6937,2152828.8021329045,6441405.930668506,False,False,False
9781,79,109,6938,2151856.815586309,6433700.517380928,False,False,False
9782,79,110,6939,2150887.0858405954,6426001.950271799,True,True,False
9783,79,111,6940,2149919.6054257117,6418310.211676953,True,True,False
9784,79,112,6941,2148954.366904929,6410625.283985984,False,False,False
9785,79,113,6942,2147991.362874653,6402947.149642019,False,False,False
9786,79,114,6943,2147030.5859642494,6395275.791141485,False,False,False
9787,79,115,6944,2146072.028835855,6387611.191033887,False,True,False
9788,79,116,6945,2145115.684184202,6379953.331921597,False,False,False
9789,79,117,6946,2144161.5447364408,6372302.196459609,False,False,False
9790,79,118,6947,2143209.6032519583,6364657.767355333,False,False,False
9791,79,119,6948,2142259.852522206,6357020.027368353,False,False,False
9792,79,120,6949,2141960.4106243495,6351410.801015075,False,False,False
9805,80,9,6950,2270070.796870988,7239770.305601203,False,False,False
9806,80,10,6951,2268868.7339442777,7231620.115387071,False,False,False
9807,80,11,6952,2267624.278915445,7223151.171820675,False,False,False
