id,xIndex,yIndex,AUTO,xcoord,ycoord,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
1853,30,55,1264,2001099.702940154,6449477.963497376,True,False,False
1865,31,5,1265,2112061.3555029356,7251253.297988778,False,False,False
1866,31,6,1266,2110061.2780115334,7240060.939991348,False,False,True
1867,31,7,1267,2107912.548485137,7223061.432911572,True,False,True
1868,31,8,1268,2105774.9141125996,7206097.897291503,False,False,True
1869,31,9,1269,2103648.292082688,7189170.134246321,True,True,True
1870,31,10,1270,2101532.6004103273,7172277.946279464,True,False,True
1871,31,11,1271,2099427.757926417,7155421.137269518,True,False,True
1872,31,12,1272,2097333.684267788,7138599.512457325,True,False,True
1873,31,13,1273,2095250.2998673161,7121812.878433171,True,True,True
1874,31,14,1274,2093177.5259441712,7105061.043124192,True,True,True
1875,31,15,1275,2091115.284494217,7088343.815781829,True,False,True
1876,31,16,1276,2089063.4982805436,7071661.006969505,True,True,True
1877,31,17,1277,2087022.0908241414,7055012.428550384,True,True,False
1878,31,18,1278,2084990.9863947078,7038397.893675307,True,True,False
1879,31,19,1279,2082970.1100015899,7021817.216770818,True,False,False
1880,31,20,1280,2080959.3873848526,7005270.213527374,True,True,False
1881,31,21,1281,2078958.745006481,6988756.7008876195,True,True,True
1882,31,22,1282,2076968.1100417045,6972276.497034868,True,True,True
1883,31,23,1283,2074987.4103704481,6955829.421381633,False,True,False
1884,31,24,1284,2073016.5745689024,6939415.294558349,False,False,False
1885,31,25,1285,2071055.531901218,6923033.938402177,False,False,False
1886,31,26,1286,2069104.2123113147,6906685.175945936,True,True,False
1887,31,27,1287,2067162.546414808,6890368.831407176,False,True,False
1888,31,28,1288,2065230.4654910502,6874084.73017735,False,True,False
1889,31,29,1289,2063307.9014752856,6857832.698811116,False,False,False
1890,31,30,1290,2061394.7869509086,6841612.565015737,False,True,False
1891,31,31,1291,2059491.0551418425,6825424.157640629,True,False,False
1892,31,32,1292,2057596.6399050162,6809267.306666985,True,False,False
1893,31,33,1293,2055711.475722947,6793141.84319752,True,False,False
1894,31,34,1294,2053835.4976964346,6777047.599446369,False,False,False
1895,31,35,1295,2051968.6415373448,6760984.40872902,False,False,False
1896,31,36,1296,2050110.8435615043,6744952.105452405,True,True,False
1897,31,37,1297,2048262.0406816888,6728950.525105101,False,False,False
1898,31,38,1298,2046422.170400708,6712979.504247607,False,False,False
1899,31,39,1299,2044591.1708045888,6697038.880502728,False,False,False
1900,31,40,1300,2042768.9805558496,6681128.492546098,True,False,False
1901,31,41,1301,2040955.538886869,6665248.180096753,True,True,False
1902,31,42,1302,2039150.7855933462,6649397.783907835,False,False,False
1903,31,43,1303,2037354.6610278466,6633577.1457573995,False,False,False
1904,31,44,1304,2035567.1060934395,6617786.108439287,True,True,False
1905,31,45,1305,2033788.0622374255,6602024.51575413,True,False,False
1906,31,46,1306,2032017.471445139,6586292.212500424,False,False,False
1907,31,47,1307,2030255.2762338463,6570589.044465722,True,True,False
1908,31,48,1308,2028501.4196467171,6554914.858417879,True,True,False
1909,31,49,1309,2026755.8452468861,6539269.502096442,True,True,False
1910,31,50,1310,2025018.4971115857,6523652.824204068,True,True,False
1911,31,51,1311,2023289.3198263652,6508064.674398107,True,True,False
1912,31,52,1312,2021568.2584793826,6492504.903282192,True,False,False
1913,31,53,1313,2019855.2586557753,6476973.3623979725,True,False,False
1914,31,54,1314,2018150.266432107,6461469.904216921,True,True,False
1915,31,55,1315,2016592.538241877,6448212.6210325165,True,True,False
1927,32,5,1316,2129063.5741368234,7250210.346250679,False,False,False
1928,32,6,1317,2127064.7014895095,7237920.716566388,False,False,False
1929,32,7,1318,2124880.293966928,7220931.063048672,True,False,False
1930,32,8,1319,2122707.1591917546,7203977.30610072,True,False,False
1931,32,9,1320,2120545.213096595,7187059.247582069,True,True,False
1932,32,10,1321,2118394.3724518893,7170176.690731309,True,True,False
1933,32,11,1322,2116254.5548555977,7153329.440153126,True,True,False
1934,32,12,1323,2114125.6787230326,7136517.301805514,True,True,False
1935,32,13,1324,2112007.6632768386,7119740.082987127,True,True,False
1936,32,14,1325,2109900.4285371196,7102997.592324764,True,True,False
1937,32,15,1326,2107803.8953117128,7086289.639760993,True,True,False
1938,32,16,1327,2105717.9851865973,7069616.036541959,True,True,False
1939,32,17,1328,2103642.6205164497,7052976.5952052185,False,False,False
1940,32,18,1329,2101577.724415326,7036371.129567832,False,False,False
1941,32,19,1330,2099523.2207474904,7019799.454714501,True,True,False
1942,32,20,1331,2097479.0341183688,7003261.38698589,True,True,False
1943,32,21,1332,2095445.0898656277,6986756.7439670125,True,True,False
1944,32,22,1333,2093421.314050393,6970285.344475836,True,True,True
1945,32,23,1334,2091407.6334485826,6953847.008551908,True,True,True
1946,32,24,1335,2089403.9755423735,6937441.557445204,True,False,False
1947,32,25,1336,2087410.2685117768,6921068.8136050105,False,False,False
1948,32,26,1337,2085426.4412263478,6904728.600669004,True,False,False
1949,32,27,1338,2083452.4232370008,6888420.743452388,False,False,False
1950,32,28,1339,2081488.1447679463,6872145.067937185,False,True,False
1951,32,29,1340,2079533.5367087403,6855901.401261638,False,True,False
1952,32,30,1341,2077588.5306064454,6839689.571709705,True,True,False
1953,32,31,1342,2075653.0586579014,6823509.408700703,True,False,False
1954,32,32,1343,2073727.0537021062,6807360.742779026,False,False,False
1955,32,33,1344,2071810.4492126992,6791243.405604001,True,False,False
1956,32,34,1345,2069903.1792905552,6775157.229939847,True,False,False
1957,32,35,1346,2068005.1786564754,6759102.04964572,True,False,False
1958,32,36,1347,2066116.3826439856,6743077.699665896,True,True,False
1959,32,37,1348,2064236.7271922277,6727084.016020046,True,True,False
1960,32,38,1349,2062366.1488389573,6711120.8357935995,False,False,False
1961,32,39,1350,2060504.5847136301,6695187.997128232,True,False,False
1962,32,40,1351,2058651.9725305892,6679285.339212445,True,False,False
1963,32,41,1352,2056808.250582343,6663412.702272244,True,True,False
1964,32,42,1353,2054973.3577329363,6647569.927561909,True,False,False
1965,32,43,1354,2053147.2334114108,6631756.857354891,True,False,False
1966,32,44,1355,2051329.8176053585,6615973.334934757,True,True,False
1967,32,45,1356,2049521.0508545563,6600219.204586273,True,True,False
1968,32,46,1357,2047720.8742446934,6584494.311586555,False,False,False
1969,32,47,1358,2045929.2294011824,6568798.502196328,True,True,False
1970,32,48,1359,2044146.0584830486,6553131.623651266,False,True,False
1971,32,49,1360,2042371.3041769117,6537493.524153426,True,True,False
1972,32,50,1361,2040604.9096910385,6521884.052862771,True,False,False
1973,32,51,1362,2038846.8187494823,6506303.059888772,True,True,False
1974,32,52,1363,2037096.9755862982,6490750.396282127,False,True,False
1975,32,53,1364,2035355.3249398363,6475225.914026527,False,True,False
1976,32,54,1365,2033621.8120471106,6459729.466030533,True,True,False
1977,32,55,1366,2032079.8212097713,6446918.124443005,True,True,False
1989,33,5,1367,2146135.992002511,7249126.699908093,False,False,False
1990,33,6,1368,2144059.5447289925,7235745.127900665,False,False,False
1991,33,7,1369,2141839.526141531,7218765.483994786,False,False,False
1992,33,8,1370,2139630.9572264417,7201821.6606440265,True,False,False
1993,33,9,1371,2137433.7526684506,7184913.460462686,True,True,False
1994,33,10,1372,2135247.8280016766,7168040.687434787,True,True,False
1995,33,11,1373,2133073.099599184,7151203.146901272,False,True,False
1996,33,12,1374,2130909.4846626897,7134400.645547335,False,True,False
1997,33,13,1375,2128756.901212417,7117632.99138992,False,True,False
1998,33,14,1376,2126615.2680771006,7100899.993765327,False,False,False
1999,33,15,1377,2124484.5048841313,7084201.4633169845,True,False,False
2000,33,16,1378,2122364.5320498524,7067537.211983327,False,True,False
2001,33,17,1379,2120255.2707699887,7050907.052985833,False,True,False
2002,33,18,1380,2118156.6430102177,7034310.8008171655,False,True,False
2003,33,19,1381,2116068.5714968746,7017748.271229482,True,True,False
2004,33,20,1382,2113990.9797077924,7001219.281222836,False,False,False
2005,33,21,1383,2111923.791863273,6984723.649033706,False,False,False
2006,33,22,1384,2109866.932917189,6968261.194123687,True,True,False
2007,33,23,1385,2107820.3285482056,6951831.737168263,False,True,True
2008,33,24,1386,2105783.905151137,6935435.100045727,True,True,True
2009,33,25,1387,2103757.5898284237,6919071.105826202,True,True,False
2010,33,26,1388,2101741.3103817212,6902739.578760807,True,False,False
2011,33,27,1389,2099734.9953036197,6886440.344270914,False,False,False
2012,33,28,1390,2097738.5737694763,6870173.228937526,False,False,False
2013,33,29,1391,2095751.9756293583,6853938.06049079,True,True,False
2014,33,30,1392,2093775.1314001062,6837734.667799592,True,True,False
2015,33,31,1393,2091807.972257503,6821562.880861291,True,True,False
2016,33,32,1394,2089850.4300285578,6805422.530791541,True,False,False
2017,33,33,1395,2087902.4371838884,6789313.449814243,True,False,False
2018,33,34,1396,2085963.926830224,6773235.471251581,False,False,False
2019,33,35,1397,2084034.8327029974,6757188.429514178,False,False,False
2020,33,36,1398,2082115.089159049,6741172.160091371,True,False,False
2021,33,37,1399,2080204.6311694307,6725186.49954154,True,True,False
2022,33,38,1400,2078303.3943123033,6709231.285482606,True,False,False
2023,33,39,1401,2076411.314765942,6693306.356582576,True,False,False
2024,33,40,1402,2074528.3293018278,6677411.552550212,True,False,False
2025,33,41,1403,2072654.3752778396,6661546.714125794,True,True,False
2026,33,42,1404,2070789.3906315386,6645711.683071981,True,True,False
2027,33,43,1405,2068933.3138735413,6629906.30216476,True,True,False
2028,33,44,1406,2067086.0840809888,6614130.415184513,False,False,False
2029,33,45,1407,2065247.6408910993,6598383.866907138,True,True,False
2030,33,46,1408,2063417.9244948088,6582666.503095307,True,True,False
2031,33,47,1409,2061596.8756305021,6566978.170489777,True,True,False
2032,33,48,1410,2059784.4355778245,6551318.7168008145,False,True,False
2033,33,49,1411,2057980.546151577,6535687.9906997075,True,True,False
2034,33,50,1412,2056185.1496956956,6520085.841810357,True,True,False
2035,33,51,1413,2054398.1890773114,6504512.12070095,True,True,False
2036,33,52,1414,2052619.6076808872,6488966.678875746,False,True,False
2037,33,53,1415,2050849.3494024363,6473449.368766908,False,True,False
2038,33,54,1416,2049087.3586438159,6457960.043726453,False,True,False
2039,33,55,1417,2047561.083962597,6445594.539634855,True,True,False
2051,34,5,1418,2163237.845516179,7248004.6203978425,False,False,False
2052,34,6,1419,2161045.6734854276,7233534.23294248,False,False,False
2053,34,7,1420,2158790.111758318,7216564.754099067,False,False,False
2054,34,8,1421,2156546.175950739,7199631.01867887,True,True,False
2055,34,9,1422,2154313.779507924,7182732.830061243,False,True,False
2056,34,10,1423,2152092.8367359336,7165869.992985801,False,False,False
2057,34,11,1424,2149883.2627910813,7149042.313539794,False,False,False
2058,34,12,1425,2147684.973669513,7132249.5991455745,False,False,False
2059,34,13,1426,2145497.8861969383,7115491.658548204,False,True,False
2060,34,14,1427,2143321.9180185124,7098768.301803214,True,False,False
2061,34,15,1428,2141156.9875888624,7082079.340264486,True,False,False
2062,34,16,1429,2139003.014162262,7065424.586572284,False,True,False
2063,34,17,1430,2136859.9177829446,7048803.854641386,False,True,False
2064,34,18,1431,2134727.619275556,7032216.959649387,True,False,False
2065,34,19,1432,2132606.040235749,7015663.718025073,True,False,False
2066,34,20,1433,2130495.103020908,6999143.947436995,False,False,False
2067,34,21,1434,2128394.7307410063,6982657.466782093,False,False,False
2068,34,22,1435,2126304.8472495996,6966204.096174493,True,True,False
2069,34,23,1436,2124225.3771349415,6949783.656934412,True,True,False
2070,34,24,1437,2122156.2457112293,6933395.971577169,True,False,True
2071,34,25,1438,2120097.3790099723,6917040.863802341,True,True,True
2072,34,26,1439,2118048.7037714818,6900718.158482995,True,True,False
2073,34,27,1440,2116010.147436484,6884427.681655099,False,True,False
2074,34,28,1441,2113981.6381378495,6868169.260506973,False,False,False
2075,34,29,1442,2111963.1046924368,6851942.7233689055,True,False,False
2076,34,30,1443,2109954.4765930544,6835747.899702874,False,True,False
2077,34,31,1444,2107955.684000533,6819584.620092341,False,True,False
2078,34,32,1445,2105966.6577359103,6803452.716232203,True,True,False
2079,34,33,1446,2103987.32927272,6787352.020918821,True,True,False
2080,34,34,1447,2102017.630729396,6771282.3680401575,False,True,False
2081,34,35,1448,2100057.494861773,6755243.5925660385,False,False,False
2082,34,36,1449,2098106.855055699,6739235.53053848,False,False,False
2083,34,37,1450,2096165.6453197454,6723258.019062155,True,True,False
2084,34,38,1451,2094233.8002780178,6707310.89629495,False,False,False
2085,34,39,1452,2092311.2551630652,6691394.001438597,False,False,False
2086,34,40,1453,2090397.945808893,6675507.17472945,True,False,False
2087,34,41,1454,2088493.8086440598,6659650.257429302,True,False,False
2088,34,42,1455,2086598.78068488,6643823.091816355,True,False,False
2089,34,43,1456,2084712.7995287124,6628025.521176245,True,True,False
2090,34,44,1457,2082835.8033473429,6612257.389793168,True,True,False
2091,34,45,1458,2080967.7308804558,6596518.5429411,False,True,False
2092,34,46,1459,2079108.521429194,6580808.826875136,True,True,False
2093,34,47,1460,2077258.1148498063,6565128.088822871,True,True,False
2094,34,48,1461,2075416.4515473815,6549476.176975892,True,True,False
2095,34,49,1462,2073583.4724696635,6533852.940481376,False,True,False
2096,34,50,1463,2071759.119100955,6518258.229433742,True,True,False
2097,34,51,1464,2069943.3334560965,6502691.894866419,True,True,False
2098,34,52,1465,2068136.0580745302,6487153.788743666,True,True,False
2099,34,53,1466,2066337.2360144432,6471643.763952517,True,True,False
2100,34,54,1467,2064546.8108469867,6456161.674294763,True,True,False
2101,34,55,1468,2063978.444530024,6441950.6310078595,True,True,False
2102,34,56,1469,2067557.7383999731,6429699.340647668,False,True,False
2113,35,5,1470,2180353.4507344672,7246844.990895274,False,False,False
2114,35,6,1471,2178022.954050613,7231288.091504124,False,False,False
2115,35,7,1472,2175731.9180963584,7214328.932566492,True,False,False
2116,35,8,1473,2173452.6836218624,7197405.438810453,True,True,False
2117,35,9,1474,2171185.1628413573,7180517.414390567,True,False,False
2118,35,10,1475,2168929.2688412117,7163664.66481212,False,False,False
2119,35,11,1476,2166684.9155692295,7146846.996918619,False,False,False
2120,35,12,1477,2164452.0178241087,7130064.218879394,False,False,False
2121,35,13,1478,2162230.4912450495,7113316.140177371,False,True,False
2122,35,14,1479,2160020.2523015155,7096602.571596922,True,True,False
2123,35,15,1480,2157821.2182831424,7079923.325211917,False,True,False
2124,35,16,1481,2155633.307289797,7063278.214373839,False,True,False
2125,35,17,1482,2153456.43822177,7046667.053700099,False,True,False
2126,35,18,1483,2151290.5307701197,7030089.659062393,True,True,False
2127,35,19,1484,2149135.50540715,7013545.847575278,False,False,False
2128,35,20,1485,2146991.283377024,6997035.437584789,False,False,False
2129,35,21,1486,2144857.786686516,6980558.248657234,False,False,False
