id,xIndex,yIndex,AUTO,xcoord,ycoord,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
1664,40,26,1328,2499738.783256536,6635636.832483262,True,True,False
1665,40,27,1329,2495726.442867793,6612176.364678325,True,True,False
1666,40,28,1330,2491742.4505913914,6588779.248973499,True,True,False
1667,40,29,1331,2487786.521824359,6565445.006863944,True,False,False
1668,40,30,1332,2483858.375778718,6542173.1640362935,True,True,False
1669,40,31,1333,2479957.735418826,6518963.250319382,True,True,False
1670,40,32,1334,2476084.3273999454,6495814.799635618,True,True,False
1671,40,33,1335,2472237.8820079993,6472727.349952994,True,True,False
1672,40,34,1336,2468418.1331004896,6449700.443237687,True,True,False
1673,40,35,1337,2464624.8180485545,6426733.625407327,False,False,False
1674,40,36,1338,2460857.677680138,6403826.446284806,False,False,False
1675,40,37,1339,2457116.456224253,6380978.459552723,True,True,False
1676,40,38,1340,2453400.901256299,6358189.222708409,False,False,False
1677,40,39,1341,2450407.7242526063,6336346.754753757,False,True,False
1678,40,40,1342,2457649.0767025365,6322054.314277621,False,True,False
1683,41,3,1343,2611313.256682441,7179810.834292141,False,False,False
1684,41,4,1344,2611852.078762704,7162263.222133748,False,False,False
1685,41,5,1345,2612585.5127808847,7138476.454830228,False,False,False
1686,41,6,1346,2611271.248716831,7114238.241099573,False,True,False
1687,41,7,1347,2606610.349713238,7089472.001269442,False,True,False
1688,41,8,1348,2601926.2349618254,7064741.675863669,True,True,False
1689,41,9,1349,2597277.200982468,7040084.325014286,True,True,False
1690,41,10,1350,2592662.8721700027,7015499.385065791,True,True,False
1691,41,11,1351,2588082.8782537337,6990986.2975400565,True,True,False
1692,41,12,1352,2583536.854204721,6966544.509074953,True,True,False
1693,41,13,1353,2579024.4401449636,6942173.471363715,True,True,False
1694,41,14,1354,2574545.281258441,6917872.641095084,True,True,False
1695,41,15,1355,2570099.0277039697,6893641.479894218,False,True,False
1696,41,16,1356,2565685.3345298185,6869479.4542643335,False,True,False
1697,41,17,1357,2561303.8615900646,6845386.035529096,True,False,False
1698,41,18,1358,2556954.27346263,6821360.699775734,False,False,False
1699,41,19,1359,2552636.23936897,6797402.927798877,True,True,False
1700,41,20,1360,2548349.4330953723,6773512.205045112,True,False,False
1701,41,21,1361,2544093.5329158315,6749688.021558228,True,True,False
1702,41,22,1362,2539868.221516464,6725929.871925189,False,True,False
1703,41,23,1363,2535673.1859214185,6702237.255222746,False,True,False
1704,41,24,1364,2531508.1174202664,6678609.674964786,True,False,False
1705,41,25,1365,2527372.711496819,6655046.639050282,True,True,False
1706,41,26,1366,2523266.6677593547,6631547.659711983,False,False,False
1707,41,27,1367,2519189.6898722104,6608112.253465691,False,False,False
1708,41,28,1368,2515141.4854887226,6584739.941060219,False,False,False
1709,41,29,1369,2511121.76618547,6561430.247427977,True,False,False
1710,41,30,1370,2507130.2473978056,6538182.701636184,False,True,False
1711,41,31,1371,2503166.6483566356,6514996.836838714,False,False,False
1712,41,32,1372,2499230.6920264256,6491872.190228535,True,True,False
1713,41,33,1373,2495322.105044406,6468808.302990763,True,True,False
1714,41,34,1374,2491440.6176609425,6445804.720256324,False,False,False
1715,41,35,1375,2487585.9636810604,6422860.991056179,False,False,False
1716,41,36,1376,2483757.880407083,6399976.668276158,False,False,False
1717,41,37,1377,2479956.1085823667,6377151.308612355,True,True,False
1718,41,38,1378,2476180.392336109,6354384.472527078,True,True,False
1719,41,39,1379,2472430.479129202,6331675.724205391,False,True,False
1720,41,40,1380,2472831.1738682007,6317224.999153775,False,False,False
1728,42,6,1381,2626680.3642663383,7105729.492491424,False,False,False
1729,42,7,1382,2628605.1482073623,7083746.344164736,True,True,False
1730,42,8,1383,2626668.5599566647,7060079.727101081,True,True,False
1731,42,9,1384,2621946.82086507,7035453.186072934,False,False,False
1732,42,10,1385,2617260.2850742657,7010898.720488369,True,True,False
1733,42,11,1386,2612608.577672584,6986415.776595549,False,True,False
1734,42,12,1387,2607991.3290439416,6962003.805676526,False,False,False
1735,42,13,1388,2603408.174776349,6937662.263988291,False,False,False
1736,42,14,1389,2598858.755572279,6913390.612704569,True,True,False
1737,42,15,1390,2594342.7171608615,6889188.317858313,True,True,False
1738,42,16,1391,2588174.7994475393,6866935.434873503,False,False,False
1739,42,17,1392,2582857.6251310813,6838936.262595832,False,False,False
1740,42,18,1393,2580991.4175791284,6816992.303974579,True,False,False
1741,42,19,1394,2576605.4571878267,6793062.190419301,True,True,False
1742,42,20,1395,2572251.1786834956,6769198.834391441,True,False,False
1743,42,21,1396,2567928.2562079155,6745401.729911064,False,False,False
1744,42,22,1397,2563636.3683623923,6721670.375474399,False,False,False
1745,42,23,1398,2559375.1981330677,6698004.274001849,False,False,False
1746,42,24,1399,2555144.4328177106,6674402.932786572,True,False,False
1747,42,25,1400,2550943.763953951,6650865.863443757,True,True,False
1748,42,26,1401,2546772.8872489235,6627392.581860509,True,False,False
1749,42,27,1402,2542631.5025102897,6603982.608146354,False,False,False
1750,42,28,1403,2538519.31357861,6580635.466584397,True,False,False
1751,42,29,1404,2534436.0282610287,6557350.685583035,True,True,False
1752,42,30,1405,2530381.3582662544,6534127.79762834,False,True,False
1753,42,31,1406,2526355.019140795,6510966.339236966,False,False,False
1754,42,32,1407,2522356.730206423,6487865.850909711,False,False,False
1755,42,33,1408,2518386.2144988505,6464825.877085609,True,True,False
1756,42,34,1409,2514443.1987075806,6441845.966096625,True,True,False
1757,42,35,1410,2510527.4131169077,6418925.670122908,False,False,False
1758,42,36,1411,2506638.591548046,6396064.545148604,True,False,False
1759,42,37,1412,2502776.4713023654,6373262.150918213,True,False,False
1760,42,38,1413,2498940.7931056935,6350518.050893505,True,False,False
1761,42,39,1414,2495131.301053687,6327831.812210967,False,False,False
1762,42,40,1415,2493396.983985495,6310634.5201911945,False,False,False
1771,43,7,1416,2641973.145713148,7070692.706489567,False,False,False
1772,43,8,1417,2643502.9303928064,7053236.536783703,False,False,False
1773,43,9,1418,2645083.0832750704,7030021.4484728705,False,False,False
1774,43,10,1419,2641831.5083177527,7006225.968330864,True,True,False
1775,43,11,1420,2637108.378958319,6981773.595976971,False,False,False
1776,43,12,1421,2632420.1931759967,6957391.866450329,False,True,False
1777,43,13,1422,2627766.582095759,6933080.240618095,False,True,False
1778,43,14,1423,2623062.8849485833,6908957.173414881,False,True,False
1779,43,15,1424,2614349.857160843,6888249.616435387,False,False,False
1780,43,16,1425,2605232.5115713337,6872625.5687353965,False,False,False
1781,43,17,1426,2601431.6451493273,6828790.305916238,False,False,False
1782,43,18,1427,2604718.286066739,6812336.294938573,True,True,False
1783,43,19,1428,2600550.967215866,6788653.07428896,False,True,False
1784,43,20,1429,2596129.473530406,6764817.47797783,True,False,False
1785,43,21,1430,2591739.7822960657,6741047.841832226,False,False,False
1786,43,22,1431,2587381.5680884533,6717343.668299071,True,False,False
1787,43,23,1432,2583054.509913644,6693704.464183259,True,False,False
1788,43,24,1433,2578758.2911344017,6670129.740597598,True,False,False
1789,43,25,1434,2574492.5993978577,6646619.012913315,True,True,False
1790,43,26,1435,2570257.1265645903,6623171.800711218,True,True,False
1791,43,27,1436,2566051.568639107,6599787.627733402,True,True,False
1792,43,28,1437,2561875.6257016663,6576466.0218355935,True,True,False
1793,43,29,1438,2557729.0018414357,6553206.514940051,False,True,False
1794,43,30,1439,2553611.4050909355,6530008.642989054,False,True,False
1795,43,31,1440,2549522.5473617567,6506871.945898957,False,False,False
1796,43,32,1441,2545462.1443815045,6483795.967514816,False,False,False
1797,43,33,1442,2541429.9156319727,6460780.255565545,False,True,False
1798,43,34,1443,2537425.5842884784,6437824.361619672,True,True,False
1799,43,35,1444,2533448.8771603755,6414927.841041594,True,True,False
1800,43,36,1445,2529459.926963113,6392144.835768454,True,True,False
1801,43,37,1446,2522054.068588177,6371109.195608498,True,False,False
1802,43,38,1447,2519476.1106733675,6346028.065271544,True,False,False
1803,43,39,1448,2517812.9398701247,6323926.722348594,False,False,False
1804,43,40,1449,2515080.3539438094,6303625.238026538,False,False,False
1815,44,9,1450,2658629.279507426,7018567.682909332,False,False,False
1816,44,10,1451,2658378.775291039,7001471.198134625,True,True,False
1817,44,11,1452,2656726.995512142,6977134.985577502,False,True,False
1818,44,12,1453,2655043.6886656554,6952440.893897142,False,True,False
1819,44,13,1454,2651131.5957153984,6929614.286813443,False,False,False
1820,44,14,1455,2641135.727688968,6910937.88093057,False,False,False
1824,44,18,1456,2625371.748306267,6804097.739192882,True,True,False
1825,44,19,1457,2624244.7222307543,6784065.180638933,False,False,False
1826,44,20,1458,2619983.9863726646,6760368.357990648,True,False,False
1827,44,21,1459,2615527.783103085,6736626.57641169,False,False,False
1828,44,22,1460,2611103.4957676604,6712949.966444753,True,False,False
1829,44,23,1461,2606710.7994507933,6689338.038819089,False,False,False
1830,44,24,1462,2602349.3736374946,6665790.308506475,False,False,False
1831,44,25,1463,2598018.902140513,6642306.294673061,True,True,False
1832,44,26,1464,2593719.0730289016,6618885.520631716,True,True,False
1833,44,27,1465,2589449.578557961,6595527.513795009,True,True,False
1834,44,28,1466,2585210.115100556,6572231.805628721,True,True,False
1835,44,29,1467,2581000.383079751,6548997.931605923,False,False,False
1836,44,30,1468,2576820.086902754,6525825.4311616095,False,True,False
1837,44,31,1469,2572668.93489613,6502713.84764788,False,False,False
1838,44,32,1470,2568546.6392422565,6479662.728289628,False,True,False
1839,44,33,1471,2564452.9159169975,6456671.624140817,False,True,False
1840,44,34,1472,2560387.484628567,6433740.090041238,True,False,False
1841,44,35,1473,2555361.700805585,6412019.745878805,True,True,False
1842,44,36,1474,2546274.330867227,6393942.541716717,False,True,False
1845,44,39,1475,2531439.070336747,6317650.7513537,False,False,False
1846,44,40,1476,2532037.967476295,6297068.745244819,False,False,False
1847,44,41,1477,2537444.2013857034,6284353.520691365,False,False,False
1861,45,13,1478,2665836.369781489,6931269.29163159,False,False,False
1867,45,19,1479,2635792.745025419,6774288.802434827,False,False,False
1868,45,20,1480,2633957.934047611,6755791.354062061,False,False,False
1869,45,21,1481,2631668.02451966,6732592.643488774,True,False,False
1870,45,22,1482,2629338.0825787834,6708857.648344504,True,True,False
1871,45,23,1483,2627236.3183018644,6684761.640807549,False,True,False
1872,45,24,1484,2625913.6213067826,6661382.300092158,True,True,False
1873,45,25,1485,2621522.359045804,6637927.918515439,True,True,False
1874,45,26,1486,2617158.4164741836,6614533.948538167,False,False,False
1875,45,27,1487,2612825.225034628,6591202.47041851,False,False,False
1876,45,28,1488,2608522.4774459163,6567933.0192688005,True,True,False
1877,45,29,1489,2604249.8705172935,6544725.1341489935,True,False,False
1878,45,30,1490,2600007.105081929,6521578.358022412,True,True,False
1879,45,31,1491,2595793.8859316483,6498492.237712072,False,False,False
1880,45,32,1492,2591609.9217529236,6475466.323857475,False,True,False
1881,45,33,1493,2587431.5508100023,6452533.114949787,False,False,False
1882,45,34,1494,2579893.7901568655,6432407.923683286,True,False,False
1883,45,35,1495,2571332.773790237,6416824.241006863,True,True,False
1914,46,24,1496,2644508.9282958657,6653618.286335065,True,True,False
1915,46,25,1497,2644995.533864352,6633479.267299154,False,False,False
1916,46,26,1498,2640574.8492684923,6610117.293858364,False,False,False
1917,46,27,1499,2636178.203330983,6586812.704174165,True,True,False
1918,46,28,1500,2631812.410861668,6563569.866515453,True,True,False
1919,46,29,1501,2627477.165108639,6540388.323564208,False,False,False
1920,46,30,1502,2623172.1633826788,6517267.6218468165,True,True,False
1921,46,31,1503,2618897.1069915425,6494207.311691524,True,True,False
1922,46,32,1504,2613748.7799705053,6472288.967564894,True,True,False
1923,46,33,1505,2604469.898461408,6454011.010314696,True,False,False
1957,47,25,1506,2663433.060273073,6625645.4319975395,False,False,False
1958,47,26,1507,2663956.5168310925,6605627.978512894,True,False,False
1959,47,27,1508,2659508.211228011,6582358.424078681,True,True,False
1960,47,28,1509,2655079.615949719,6559142.553547105,False,False,False
1961,47,29,1510,2650681.9702460193,6535987.70323801,False,False,False
1962,47,30,1511,2646303.6289389394,6512909.7684322875,True,True,False
1963,47,31,1512,2638714.5331630674,6492622.431249431,True,True,False
1964,47,32,1513,2629892.7702101665,6476862.013037755,False,False,False
2000,48,26,1514,2680817.4078981685,6598812.815550604,True,True,False
2001,48,27,1515,2678310.56652313,6578577.122115789,False,True,False
2002,48,28,1516,2674336.3394122557,6555294.921816799,False,False,False
2003,48,29,1517,2670340.8702196064,6532174.567615178,False,False,False
2004,48,30,1518,2663569.069994927,6514054.134213885,True,True,False
