id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"642","26","17","537","1","1","0","5233968.96594, 3151968.32857","4883968.96594, 3501968.32857",599893.576326106
"643","26","18","538","0","1","0","5233968.96594, 3126968.32857","4883968.96594, 3501968.32857",618837.919721807
"644","26","19","539","0","0","0","5233968.96594, 3101968.32857","4883968.96594, 3501968.32857",718041.600056942
"645","26","20","540","1","1","0","5233968.96594, 3076968.32857","4883968.96594, 3501968.32857",739736.337266077
"646","26","21","541","1","1","0","5233968.96594, 3051968.32857","4883968.96594, 3501968.32857",772059.740616561
"647","26","22","542","1","1","0","5231952.8505, 3028471.32396",,
"648","26","23","543","1","0","0","5230231.28674, 3000776.04628",,
"649","26","24","544","0","0","0","5234414.5535, 2978361.09728",,
"650","26","25","545","0","0","0","5246191.14652, 2964388.41492",,
"656","27","6","546","0","0","0","5247217.60277, 3417467.6997","4883968.96594, 3501968.32857",474931.500031094
"657","27","7","547","0","1","0","5249454.25786, 3399545.63536","4883968.96594, 3501968.32857",545126.984632625
"658","27","8","548","0","0","0","5250799.76804, 3379580.63422","4883968.96594, 3501968.32857",537454.594174558
"659","27","9","549","0","0","0","5246603.2244, 3364279.5213","4883968.96594, 3501968.32857",513523.65550045
"661","27","11","550","1","1","0","5250597.57143, 3295615.94477","4883968.96594, 3501968.32857",516008.824279026
"662","27","12","551","1","0","0","5252505.80226, 3276192.05649","4883968.96594, 3501968.32857",507846.836896458
"663","27","13","552","1","1","0","5254710.72044, 3251402.78428","4883968.96594, 3501968.32857",608019.660269388
"664","27","14","553","0","1","0","5257306.81327, 3226272.07266","4883968.96594, 3501968.32857",591041.519375087
"665","27","15","554","1","1","0","5258968.96594, 3201968.32857","4883968.96594, 3501968.32857",562148.086052772
"666","27","16","555","0","0","0","5258968.96594, 3176968.32857","4883968.96594, 3501968.32857",563557.132000669
"667","27","17","556","1","1","0","5258968.96594, 3151968.32857","4883968.96594, 3501968.32857",608760.399915856
"668","27","18","557","1","1","0","5258968.96594, 3126968.32857","4883968.96594, 3501968.32857",642970.867031354
"669","27","19","558","0","1","0","5258968.96594, 3101968.32857","4883968.96594, 3501968.32857",705144.553089665
"670","27","20","559","1","1","0","5258726.29441, 3077195.92856","4883968.96594, 3501968.32857",724698.389595004
"671","27","21","560","1","1","0","5253597.11186, 3054805.57255",,
"672","27","22","561","0","0","0","5247782.20406, 3037515.98988",,
"674","27","24","562","0","0","0","5248703.38546, 2970190.09065",,
"675","27","25","563","0","0","0","5251030.42766, 2963646.19063",,
"689","28","14","564","0","0","0","5273004.6777, 3216017.89369","4883968.96594, 3501968.32857",579341.767682141
"690","28","15","565","1","1","0","5281087.35088, 3199117.7007","4883968.96594, 3501968.32857",583597.331651559
"691","28","16","566","1","1","0","5283968.96594, 3176968.32857","4883968.96594, 3501968.32857",651287.318779817
"692","28","17","567","1","1","0","5283968.96594, 3151968.32857","4883968.96594, 3501968.32857",630275.88027899
"693","28","18","568","1","1","0","5283968.96594, 3126968.32857",,
"694","28","19","569","1","1","0","5282088.30415, 3103395.31955","4883968.96594, 3501968.32857",676137.658359481
"695","28","20","570","1","0","0","5275659.68268, 3083238.15727",,
"715","29","15","571","0","0","0","5297930.17635, 3190942.72028",,
"716","29","16","572","1","1","0","5302887.55704, 3175498.72384",,
"717","29","17","573","0","0","0","5303912.00209, 3151816.72172","4883968.96594, 3501968.32857",645944.985001225
"718","29","18","574","1","1","0","5302988.69652, 3129149.19538",,
"719","29","19","575","0","0","0","5297931.75532, 3112293.65799",,
