id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"9638","78","90","6807","0","1","0","4983968.96594, 3116968.32857","4883968.96594, 3506968.32857",519975.987717913
"9639","78","91","6808","1","0","0","4983968.96594, 3111968.32857","4883968.96594, 3506968.32857",518398.449225967
"9640","78","92","6809","0","0","0","4983968.96594, 3106968.32857","4883968.96594, 3506968.32857",518398.449225967
"9641","78","93","6810","0","0","0","4983968.96594, 3101968.32857","4883968.96594, 3506968.32857",534349.377219672
"9642","78","94","6811","0","1","0","4983968.96594, 3096968.32857","4883968.96594, 3506968.32857",534349.377219672
"9643","78","95","6812","0","1","0","4983968.96594, 3091968.32857","4883968.96594, 3506968.32857",529207.405595
"9644","78","96","6813","1","1","0","4983968.96594, 3086968.32857","4883968.96594, 3506968.32857",534536.434913927
"9645","78","97","6814","1","1","0","4983968.96594, 3081968.32857","4883968.96594, 3506968.32857",541948.081841784
"9646","78","98","6815","0","1","0","4983968.96594, 3076968.32857","4883968.96594, 3506968.32857",548686.03689211
"9647","78","99","6816","0","1","0","4983968.96594, 3071968.32857","4883968.96594, 3506968.32857",554735.115481264
"9648","78","100","6817","1","1","0","4983968.96594, 3066968.32857","4883968.96594, 3506968.32857",556406.326486923
"9649","78","101","6818","1","1","0","4983968.96594, 3061968.32857","4883968.96594, 3506968.32857",565743.696237628
"9650","78","102","6819","0","1","0","4983968.96594, 3056968.32857","4883968.96594, 3506968.32857",576349.645689696
"9651","78","103","6820","1","1","0","4983968.96594, 3051968.32857","4883968.96594, 3506968.32857",580761.847151245
"9652","78","104","6821","1","1","0","4983968.96594, 3046968.32857","4883968.96594, 3506968.32857",583640.966831906
"9653","78","105","6822","0","1","0","4983968.96594, 3041968.32857","4883968.96594, 3506968.32857",600043.284152164
"9654","78","106","6823","0","1","1","4983968.96594, 3036968.32857","4883968.96594, 3506968.32857",603283.454910726
"9655","78","107","6824","1","1","0","4983968.96594, 3031968.32857","4883968.96594, 3506968.32857",606093.625106809
"9656","78","108","6825","0","0","0","4983968.96594, 3026968.32857","4883968.96594, 3506968.32857",606093.625106809
"9657","78","109","6826","0","0","0","4983968.96594, 3021968.32857","4883968.96594, 3506968.32857",646839.346821488
"9658","78","110","6827","1","1","0","4983968.96594, 3016968.32857","4883968.96594, 3506968.32857",646839.346821488
"9659","78","111","6828","1","0","0","4983968.96594, 3011968.32857","4883968.96594, 3506968.32857",644294.642818229
"9660","78","112","6829","0","0","0","4983968.96594, 3006968.32857","4883968.96594, 3506968.32857",638450.227852682
"9661","78","113","6830","0","0","0","4983968.96594, 3001968.32857","4883968.96594, 3506968.32857",646338.21338659
"9662","78","114","6831","0","1","0","4983968.96594, 2996968.32857","4883968.96594, 3506968.32857",646338.21338659
"9663","78","115","6832","0","1","0","4983968.96594, 2991968.32857","4883968.96594, 3506968.32857",651693.670787171
"9664","78","116","6833","0","0","0","4983968.96594, 2986968.32857","4883968.96594, 3506968.32857",656839.103499611
"9665","78","117","6834","0","0","0","4983968.96594, 2981968.32857","4883968.96594, 3506968.32857",659953.178410776
"9666","78","118","6835","0","0","0","4983968.96594, 2976968.32857","4883968.96594, 3506968.32857",670545.448366202
"9667","78","119","6836","0","0","0","4983968.96594, 2971968.32857","4883968.96594, 3506968.32857",670545.448366202
"9668","78","120","6837","0","0","0","4984635.77905, 2968951.56307","4883968.96594, 3506968.32857",670545.448366202
"9681","79","9","6838","0","0","0","4988970.49688, 3521766.96433","4883968.96594, 3506968.32857",221916.747380138
"9682","79","10","6839","0","0","0","4988968.96594, 3516968.32857","4883968.96594, 3506968.32857",221916.747380138
"9683","79","11","6840","0","0","0","4988968.96594, 3511968.32857","4883968.96594, 3506968.32857",221916.747380138
"9684","79","12","6841","0","0","0","4988968.96594, 3506968.32857","4883968.96594, 3506968.32857",221916.747380138
"9685","79","13","6842","0","0","0","4988968.96594, 3501968.32857","4883968.96594, 3506968.32857",211844.28442284
"9686","79","14","6843","0","0","0","4988968.96594, 3496968.32857","4883968.96594, 3506968.32857",208528.663208903
"9687","79","15","6844","0","0","0","4988968.96594, 3491968.32857","4883968.96594, 3506968.32857",200708.054247949
"9688","79","16","6845","0","1","0","4988968.96594, 3486968.32857","4883968.96594, 3506968.32857",196843.276532785
"9689","79","17","6846","0","0","0","4988968.96594, 3481968.32857","4883968.96594, 3506968.32857",193325.258491117
"9690","79","18","6847","0","0","0","4988968.96594, 3476968.32857","4883968.96594, 3506968.32857",188210.345137494
"9691","79","19","6848","0","0","0","4988968.96594, 3471968.32857","4883968.96594, 3506968.32857",149627.106701939
"9692","79","20","6849","0","0","0","4988968.96594, 3466968.32857","4883968.96594, 3506968.32857",149627.106701939
"9693","79","21","6850","0","1","0","4988968.96594, 3461968.32857","4883968.96594, 3506968.32857",151333.928294704
"9694","79","22","6851","0","1","0","4988968.96594, 3456968.32857","4883968.96594, 3506968.32857",153696.90259802
"9695","79","23","6852","1","0","0","4988968.96594, 3451968.32857","4883968.96594, 3506968.32857",167104.96267871
"9696","79","24","6853","1","1","0","4988968.96594, 3446968.32857","4883968.96594, 3506968.32857",164385.415377221
"9697","79","25","6854","0","0","0","4988968.96594, 3441968.32857","4883968.96594, 3506968.32857",161718.812667669
"9698","79","26","6855","0","0","0","4988968.96594, 3436968.32857","4883968.96594, 3506968.32857",159787.715605239
"9699","79","27","6856","1","0","0","4988968.96594, 3431968.32857","4883968.96594, 3506968.32857",200896.447277897
"9700","79","28","6857","0","0","0","4988968.96594, 3426968.32857","4883968.96594, 3506968.32857",200896.447277897
"9701","79","29","6858","0","0","0","4988968.96594, 3421968.32857","4883968.96594, 3506968.32857",208219.548453804
"9702","79","30","6859","0","0","0","4988968.96594, 3416968.32857","4883968.96594, 3506968.32857",162713.912381927
"9703","79","31","6860","0","0","0","4988968.96594, 3411968.32857","4883968.96594, 3506968.32857",170191.802112371
"9704","79","32","6861","0","0","0","4988968.96594, 3406968.32857","4883968.96594, 3506968.32857",170191.802112371
"9705","79","33","6862","0","1","0","4988968.96594, 3401968.32857","4883968.96594, 3506968.32857",172185.968977244
"9706","79","34","6863","0","1","0","4988968.96594, 3396968.32857","4883968.96594, 3506968.32857",191451.113412659
"9707","79","35","6864","0","0","0","4988968.96594, 3391968.32857","4883968.96594, 3506968.32857",191451.113412659
"9708","79","36","6865","0","0","0","4988968.96594, 3386968.32857","4883968.96594, 3506968.32857",191451.113412659
"9709","79","37","6866","0","0","0","4988968.96594, 3381968.32857","4883968.96594, 3506968.32857",191451.113412659
"9710","79","38","6867","0","0","0","4988968.96594, 3376968.32857","4883968.96594, 3506968.32857",189881.426125932
"9711","79","39","6868","0","0","0","4988968.96594, 3371968.32857","4883968.96594, 3506968.32857",188515.540484137
"9712","79","40","6869","0","0","0","4988968.96594, 3366968.32857","4883968.96594, 3506968.32857",236360.877993016
"9713","79","41","6870","0","0","0","4988968.96594, 3361968.32857","4883968.96594, 3506968.32857",236360.877993016
"9714","79","42","6871","0","0","0","4988968.96594, 3356968.32857","4883968.96594, 3506968.32857",238384.132751137
"9715","79","43","6872","0","0","0","4988968.96594, 3351968.32857","4883968.96594, 3506968.32857",238384.132751137
"9716","79","44","6873","0","1","0","4988968.96594, 3346968.32857","4883968.96594, 3506968.32857",240738.227662868
"9717","79","45","6874","1","0","0","4988968.96594, 3341968.32857","4883968.96594, 3506968.32857",240738.227662868
"9718","79","46","6875","1","0","0","4988968.96594, 3336968.32857","4883968.96594, 3506968.32857",242354.803245281
"9719","79","47","6876","1","0","0","4988968.96594, 3331968.32857","4883968.96594, 3506968.32857",240109.99939364
"9720","79","48","6877","0","0","0","4988968.96594, 3326968.32857","4883968.96594, 3506968.32857",245872.370119544
"9721","79","49","6878","0","0","0","4988968.96594, 3321968.32857","4883968.96594, 3506968.32857",248088.622710692
"9722","79","50","6879","0","0","0","4988968.96594, 3316968.32857","4883968.96594, 3506968.32857",251972.513287806
"9723","79","51","6880","1","0","0","4988968.96594, 3311968.32857","4883968.96594, 3506968.32857",256675.84643891
"9724","79","52","6881","1","0","1","4988968.96594, 3306968.32857","4883968.96594, 3506968.32857",256675.84643891
"9725","79","53","6882","0","0","0","4988968.96594, 3301968.32857","4883968.96594, 3506968.32857",256675.84643891
"9726","79","54","6883","0","0","0","4988968.96594, 3296968.32857","4883968.96594, 3506968.32857",261791.970427882
"9727","79","55","6884","0","0","0","4988968.96594, 3291968.32857","4883968.96594, 3506968.32857",313693.045590907
"9728","79","56","6885","0","0","0","4988968.96594, 3286968.32857","4883968.96594, 3506968.32857",313693.045590907
"9729","79","57","6886","0","0","0","4988968.96594, 3281968.32857","4883968.96594, 3506968.32857",316355.203825132
"9730","79","58","6887","0","0","0","4988968.96594, 3276968.32857","4883968.96594, 3506968.32857",316355.203825132
"9731","79","59","6888","1","1","0","4988968.96594, 3271968.32857","4883968.96594, 3506968.32857",320816.502052543
"9732","79","60","6889","0","0","0","4988968.96594, 3266968.32857","4883968.96594, 3506968.32857",320816.502052543
"9733","79","61","6890","0","0","0","4988968.96594, 3261968.32857","4883968.96594, 3506968.32857",348511.421053805
"9734","79","62","6891","1","1","0","4988968.96594, 3256968.32857","4883968.96594, 3506968.32857",350883.041953621
"9735","79","63","6892","1","1","0","4988968.96594, 3251968.32857","4883968.96594, 3506968.32857",352937.02467987
"9736","79","64","6893","1","0","0","4988968.96594, 3246968.32857","4883968.96594, 3506968.32857",357706.121869048
"9737","79","65","6894","1","0","0","4988968.96594, 3241968.32857","4883968.96594, 3506968.32857",359915.764948787
"9738","79","66","6895","0","0","0","4988968.96594, 3236968.32857","4883968.96594, 3506968.32857",383703.750025748
"9739","79","67","6896","1","0","0","4988968.96594, 3231968.32857","4883968.96594, 3506968.32857",370047.469883384
"9740","79","68","6897","0","1","0","4988968.96594, 3226968.32857","4883968.96594, 3506968.32857",368491.485745528
"9741","79","69","6898","0","1","0","4988968.96594, 3221968.32857","4883968.96594, 3506968.32857",368491.485745528
"9742","79","70","6899","0","0","0","4988968.96594, 3216968.32857","4883968.96594, 3506968.32857",386987.955349338
"9743","79","71","6900","0","0","0","4988968.96594, 3211968.32857","4883968.96594, 3506968.32857",392424.920355748
"9744","79","72","6901","0","0","0","4988968.96594, 3206968.32857","4883968.96594, 3506968.32857",395046.373238826
"9745","79","73","6902","1","0","0","4988968.96594, 3201968.32857","4883968.96594, 3506968.32857",399825.30274938
"9746","79","74","6903","1","0","0","4988968.96594, 3196968.32857","4883968.96594, 3506968.32857",405039.958577589
"9747","79","75","6904","1","0","0","4988968.96594, 3191968.32857","4883968.96594, 3506968.32857",410310.920969078
"9748","79","76","6905","1","0","0","4988968.96594, 3186968.32857","4883968.96594, 3506968.32857",414061.878112487
"9749","79","77","6906","1","1","0","4988968.96594, 3181968.32857","4883968.96594, 3506968.32857",423218.913921824
"9750","79","78","6907","1","0","0","4988968.96594, 3176968.32857","4883968.96594, 3506968.32857",426637.562042091
"9751","79","79","6908","1","1","0","4988968.96594, 3171968.32857","4883968.96594, 3506968.32857",430684.763206596
"9752","79","80","6909","0","1","0","4988968.96594, 3166968.32857","4883968.96594, 3506968.32857",434732.236164545
"9753","79","81","6910","0","1","0","4988968.96594, 3161968.32857","4883968.96594, 3506968.32857",439210.018108613
"9754","79","82","6911","0","0","0","4988968.96594, 3156968.32857","4883968.96594, 3506968.32857",448926.222736744
"9755","79","83","6912","1","0","0","4988968.96594, 3151968.32857","4883968.96594, 3506968.32857",448926.222736744
"9756","79","84","6913","0","0","0","4988968.96594, 3146968.32857","4883968.96594, 3506968.32857",458753.861910031
"9757","79","85","6914","0","0","0","4988968.96594, 3141968.32857","4883968.96594, 3506968.32857",461647.911294947
"9758","79","86","6915","0","0","0","4988968.96594, 3136968.32857","4883968.96594, 3506968.32857",467311.133090418
"9759","79","87","6916","0","0","0","4988968.96594, 3131968.32857","4883968.96594, 3506968.32857",476840.538879194
"9760","79","88","6917","0","0","0","4988968.96594, 3126968.32857","4883968.96594, 3506968.32857",525733.977768134
"9761","79","89","6918","0","0","0","4988968.96594, 3121968.32857","4883968.96594, 3506968.32857",525733.977768134
"9762","79","90","6919","0","1","0","4988968.96594, 3116968.32857","4883968.96594, 3506968.32857",525733.977768134
"9763","79","91","6920","1","0","0","4988968.96594, 3111968.32857","4883968.96594, 3506968.32857",523862.254463923
"9764","79","92","6921","0","0","0","4988968.96594, 3106968.32857","4883968.96594, 3506968.32857",523862.254463923
"9765","79","93","6922","0","0","0","4988968.96594, 3101968.32857","4883968.96594, 3506968.32857",536106.739942743
"9766","79","94","6923","0","1","0","4988968.96594, 3096968.32857","4883968.96594, 3506968.32857",536106.739942743
"9767","79","95","6924","0","0","0","4988968.96594, 3091968.32857","4883968.96594, 3506968.32857",536106.739942743
"9768","79","96","6925","1","1","0","4988968.96594, 3086968.32857","4883968.96594, 3506968.32857",537582.501954462
"9769","79","97","6926","1","1","0","4988968.96594, 3081968.32857","4883968.96594, 3506968.32857",539490.641939254
"9770","79","98","6927","0","1","0","4988968.96594, 3076968.32857","4883968.96594, 3506968.32857",542442.234948602
"9771","79","99","6928","0","0","0","4988968.96594, 3071968.32857","4883968.96594, 3506968.32857",556406.326486923
"9772","79","100","6929","0","1","0","4988968.96594, 3066968.32857","4883968.96594, 3506968.32857",560050.614478933
"9773","79","101","6930","1","1","0","4988968.96594, 3061968.32857","4883968.96594, 3506968.32857",566123.205138102
"9774","79","102","6931","0","1","0","4988968.96594, 3056968.32857","4883968.96594, 3506968.32857",571903.094466547
"9775","79","103","6932","0","1","0","4988968.96594, 3051968.32857","4883968.96594, 3506968.32857",582686.8878433
"9776","79","104","6933","1","1","0","4988968.96594, 3046968.32857","4883968.96594, 3506968.32857",589690.744400374
"9777","79","105","6934","0","1","0","4988968.96594, 3041968.32857","4883968.96594, 3506968.32857",593838.396756134
"9778","79","106","6935","0","0","1","4988968.96594, 3036968.32857","4883968.96594, 3506968.32857",608273.853539109
"9779","79","107","6936","1","1","1","4988968.96594, 3031968.32857","4883968.96594, 3506968.32857",608273.853539109
"9780","79","108","6937","0","0","0","4988968.96594, 3026968.32857","4883968.96594, 3506968.32857",611612.888113704
"9781","79","109","6938","0","0","0","4988968.96594, 3021968.32857","4883968.96594, 3506968.32857",648623.376529464
"9782","79","110","6939","1","1","0","4988968.96594, 3016968.32857","4883968.96594, 3506968.32857",646864.029714301
"9783","79","111","6940","1","1","0","4988968.96594, 3011968.32857","4883968.96594, 3506968.32857",645035.021792934
"9784","79","112","6941","0","0","0","4988968.96594, 3006968.32857","4883968.96594, 3506968.32857",643365.196789375
"9785","79","113","6942","0","0","0","4988968.96594, 3001968.32857","4883968.96594, 3506968.32857",656449.067026409
"9786","79","114","6943","0","0","0","4988968.96594, 2996968.32857","4883968.96594, 3506968.32857",656449.067026409
"9787","79","115","6944","0","1","0","4988968.96594, 2991968.32857","4883968.96594, 3506968.32857",656449.067026409
"9788","79","116","6945","0","0","0","4988968.96594, 2986968.32857","4883968.96594, 3506968.32857",658321.855889036
"9789","79","117","6946","0","0","0","4988968.96594, 2981968.32857","4883968.96594, 3506968.32857",656839.103499611
"9790","79","118","6947","0","0","0","4988968.96594, 2976968.32857","4883968.96594, 3506968.32857",670545.448366202
"9791","79","119","6948","0","0","0","4988968.96594, 2971968.32857","4883968.96594, 3506968.32857",670545.448366202
"9792","79","120","6949","0","0","0","4989225.39786, 2968325.95575","4883968.96594, 3506968.32857",670545.448366202
"9805","80","9","6950","0","0","0","4993970.49127, 3521775.41005","4883968.96594, 3506968.32857",221916.747380138
"9806","80","10","6951","0","0","0","4993968.96594, 3516968.32857","4883968.96594, 3506968.32857",221916.747380138
"9807","80","11","6952","0","0","0","4993968.96594, 3511968.32857","4883968.96594, 3506968.32857",221916.747380138
"9808","80","12","6953","0","0","0","4993968.96594, 3506968.32857","4883968.96594, 3506968.32857",221916.747380138
"9809","80","13","6954","0","0","0","4993968.96594, 3501968.32857","4883968.96594, 3506968.32857",211844.28442284
"9810","80","14","6955","0","0","0","4993968.96594, 3496968.32857","4883968.96594, 3506968.32857",200708.054247949
"9811","80","15","6956","0","0","0","4993968.96594, 3491968.32857","4883968.96594, 3506968.32857",196843.276532785
"9812","80","16","6957","0","1","0","4993968.96594, 3486968.32857","4883968.96594, 3506968.32857",193325.258491117
"9813","80","17","6958","0","1","0","4993968.96594, 3481968.32857","4883968.96594, 3506968.32857",191009.337058724
"9814","80","18","6959","0","0","0","4993968.96594, 3476968.32857","4883968.96594, 3506968.32857",188210.345137494
"9815","80","19","6960","0","0","0","4993968.96594, 3471968.32857","4883968.96594, 3506968.32857",177719.041186258
"9816","80","20","6961","0","0","0","4993968.96594, 3466968.32857","4883968.96594, 3506968.32857",158200.60815816
"9817","80","21","6962","0","1","0","4993968.96594, 3461968.32857","4883968.96594, 3506968.32857",158200.60815816
"9818","80","22","6963","0","1","0","4993968.96594, 3456968.32857","4883968.96594, 3506968.32857",158200.60815816
"9819","80","23","6964","1","1","0","4993968.96594, 3451968.32857","4883968.96594, 3506968.32857",171413.593953723
"9820","80","24","6965","0","1","0","4993968.96594, 3446968.32857","4883968.96594, 3506968.32857",169415.634665755
"9821","80","25","6966","0","0","0","4993968.96594, 3441968.32857","4883968.96594, 3506968.32857",164385.415377221
"9822","80","26","6967","1","0","0","4993968.96594, 3436968.32857","4883968.96594, 3506968.32857",200896.447277897
"9823","80","27","6968","1","0","0","4993968.96594, 3431968.32857","4883968.96594, 3506968.32857",200896.447277897
"9824","80","28","6969","0","0","0","4993968.96594, 3426968.32857","4883968.96594, 3506968.32857",200896.447277897
"9825","80","29","6970","0","0","0","4993968.96594, 3421968.32857","4883968.96594, 3506968.32857",208219.548453804
"9826","80","30","6971","0","0","0","4993968.96594, 3416968.32857","4883968.96594, 3506968.32857",216502.143367637
"9827","80","31","6972","0","0","0","4993968.96594, 3411968.32857","4883968.96594, 3506968.32857",173763.566564746
"9828","80","32","6973","0","0","0","4993968.96594, 3406968.32857","4883968.96594, 3506968.32857",173763.566564746
"9829","80","33","6974","0","1","0","4993968.96594, 3401968.32857","4883968.96594, 3506968.32857",176258.631233953
"9830","80","34","6975","0","1","0","4993968.96594, 3396968.32857","4883968.96594, 3506968.32857",186600.328087398
"9831","80","35","6976","0","0","0","4993968.96594, 3391968.32857","4883968.96594, 3506968.32857",188323.095113462
"9832","80","36","6977","0","0","0","4993968.96594, 3386968.32857","4883968.96594, 3506968.32857",185654.633332134
"9833","80","37","6978","0","0","0","4993968.96594, 3381968.32857","4883968.96594, 3506968.32857",188515.540484137
"9834","80","38","6979","0","0","0","4993968.96594, 3376968.32857","4883968.96594, 3506968.32857",192063.904157811
"9835","80","39","6980","0","0","0","4993968.96594, 3371968.32857","4883968.96594, 3506968.32857",195899.411469479
"9836","80","40","6981","0","0","0","4993968.96594, 3366968.32857","4883968.96594, 3506968.32857",240738.227662868
"9837","80","41","6982","0","0","0","4993968.96594, 3361968.32857","4883968.96594, 3506968.32857",242354.803245281
"9838","80","42","6983","0","0","0","4993968.96594, 3356968.32857","4883968.96594, 3506968.32857",245022.650655143
"9839","80","43","6984","0","0","0","4993968.96594, 3351968.32857","4883968.96594, 3506968.32857",245022.650655143
"9840","80","44","6985","0","1","0","4993968.96594, 3346968.32857","4883968.96594, 3506968.32857",245022.650655143
"9841","80","45","6986","1","0","0","4993968.96594, 3341968.32857","4883968.96594, 3506968.32857",245022.650655143
"9842","80","46","6987","1","0","0","4993968.96594, 3336968.32857","4883968.96594, 3506968.32857",245022.650655143
"9843","80","47","6988","0","0","0","4993968.96594, 3331968.32857","4883968.96594, 3506968.32857",246833.998677623
"9844","80","48","6989","0","0","0","4993968.96594, 3326968.32857","4883968.96594, 3506968.32857",259342.911830831
"9845","80","49","6990","0","0","0","4993968.96594, 3321968.32857","4883968.96594, 3506968.32857",249940.975381893
"9846","80","50","6991","0","0","0","4993968.96594, 3316968.32857","4883968.96594, 3506968.32857",251972.513287806
"9847","80","51","6992","0","0","0","4993968.96594, 3311968.32857","4883968.96594, 3506968.32857",256675.84643891
"9848","80","52","6993","1","0","1","4993968.96594, 3306968.32857","4883968.96594, 3506968.32857",256675.84643891
"9849","80","53","6994","0","0","1","4993968.96594, 3301968.32857","4883968.96594, 3506968.32857",256675.84643891
"9850","80","54","6995","0","0","0","4993968.96594, 3296968.32857","4883968.96594, 3506968.32857",256675.84643891
"9851","80","55","6996","0","0","0","4993968.96594, 3291968.32857","4883968.96594, 3506968.32857",316355.203825132
"9852","80","56","6997","0","0","0","4993968.96594, 3286968.32857","4883968.96594, 3506968.32857",320816.502052543
"9853","80","57","6998","0","0","0","4993968.96594, 3281968.32857","4883968.96594, 3506968.32857",325328.45560474
"9854","80","58","6999","0","0","0","4993968.96594, 3276968.32857","4883968.96594, 3506968.32857",325328.45560474
"9855","80","59","7000","1","1","0","4993968.96594, 3271968.32857","4883968.96594, 3506968.32857",325328.45560474
"9856","80","60","7001","0","0","0","4993968.96594, 3266968.32857","4883968.96594, 3506968.32857",325328.45560474
"9857","80","61","7002","1","1","0","4993968.96594, 3261968.32857","4883968.96594, 3506968.32857",343578.110318058
"9858","80","62","7003","1","1","0","4993968.96594, 3256968.32857","4883968.96594, 3506968.32857",346241.194353212
"9859","80","63","7004","1","0","0","4993968.96594, 3251968.32857","4883968.96594, 3506968.32857",350883.041953621
"9860","80","64","7005","1","0","0","4993968.96594, 3246968.32857","4883968.96594, 3506968.32857",352937.02467987
"9861","80","65","7006","0","0","0","4993968.96594, 3241968.32857","4883968.96594, 3506968.32857",376051.459768554
"9862","80","66","7007","0","0","0","4993968.96594, 3236968.32857","4883968.96594, 3506968.32857",383984.656162829
"9863","80","67","7008","1","0","0","4993968.96594, 3231968.32857","4883968.96594, 3506968.32857",383703.750025748
"9864","80","68","7009","0","1","0","4993968.96594, 3226968.32857","4883968.96594, 3506968.32857",374906.591477303
"9865","80","69","7010","0","1","0","4993968.96594, 3221968.32857","4883968.96594, 3506968.32857",381014.20130048
"9866","80","70","7011","0","1","0","4993968.96594, 3216968.32857","4883968.96594, 3506968.32857",383688.63600491
"9867","80","71","7012","0","1","0","4993968.96594, 3211968.32857","4883968.96594, 3506968.32857",389933.347812851
"9868","80","72","7013","0","1","0","4993968.96594, 3206968.32857","4883968.96594, 3506968.32857",395046.373238826
"9869","80","73","7014","0","1","0","4993968.96594, 3201968.32857","4883968.96594, 3506968.32857",399825.30274938
"9870","80","74","7015","0","1","0","4993968.96594, 3196968.32857","4883968.96594, 3506968.32857",405039.958577589
"9871","80","75","7016","1","1","0","4993968.96594, 3191968.32857","4883968.96594, 3506968.32857",410310.920969078
"9872","80","76","7017","1","1","0","4993968.96594, 3186968.32857","4883968.96594, 3506968.32857",414061.878112487
"9873","80","77","7018","1","1","0","4993968.96594, 3181968.32857","4883968.96594, 3506968.32857",419532.82295766
"9874","80","78","7019","1","1","0","4993968.96594, 3176968.32857","4883968.96594, 3506968.32857",424343.456101253
"9875","80","79","7020","0","1","0","4993968.96594, 3171968.32857","4883968.96594, 3506968.32857",430684.763206596
"9876","80","80","7021","0","0","0","4993968.96594, 3166968.32857","4883968.96594, 3506968.32857",434732.236164545
"9877","80","81","7022","0","0","0","4993968.96594, 3161968.32857","4883968.96594, 3506968.32857",436808.89130452
"9878","80","82","7023","1","0","0","4993968.96594, 3156968.32857","4883968.96594, 3506968.32857",436808.89130452
"9879","80","83","7024","1","0","0","4993968.96594, 3151968.32857","4883968.96594, 3506968.32857",448926.222736744
"9880","80","84","7025","0","0","0","4993968.96594, 3146968.32857","4883968.96594, 3506968.32857",458753.861910031
"9881","80","85","7026","0","0","0","4993968.96594, 3141968.32857","4883968.96594, 3506968.32857",461647.911294947
"9882","80","86","7027","0","0","0","4993968.96594, 3136968.32857","4883968.96594, 3506968.32857",464257.79277354
"9883","80","87","7028","0","0","0","4993968.96594, 3131968.32857","4883968.96594, 3506968.32857",516237.847717033
"9884","80","88","7029","0","0","0","4993968.96594, 3126968.32857","4883968.96594, 3506968.32857",522648.583220017
"9885","80","89","7030","0","0","0","4993968.96594, 3121968.32857","4883968.96594, 3506968.32857",522648.583220017
"9886","80","90","7031","0","1","0","4993968.96594, 3116968.32857","4883968.96594, 3506968.32857",522648.583220017
"9887","80","91","7032","1","0","0","4993968.96594, 3111968.32857","4883968.96594, 3506968.32857",522648.583220017
"9888","80","92","7033","1","0","0","4993968.96594, 3106968.32857","4883968.96594, 3506968.32857",536453.951170995
"9889","80","93","7034","0","0","0","4993968.96594, 3101968.32857","4883968.96594, 3506968.32857",536453.951170995
"9890","80","94","7035","0","1","0","4993968.96594, 3096968.32857","4883968.96594, 3506968.32857",538829.167859887
"9891","80","95","7036","0","0","0","4993968.96594, 3091968.32857","4883968.96594, 3506968.32857",538829.167859887
"9892","80","96","7037","1","0","0","4993968.96594, 3086968.32857","4883968.96594, 3506968.32857",537582.501954462
"9893","80","97","7038","1","0","0","4993968.96594, 3081968.32857","4883968.96594, 3506968.32857",539490.641939254
"9894","80","98","7039","0","0","0","4993968.96594, 3076968.32857","4883968.96594, 3506968.32857",542442.234948602
"9895","80","99","7040","0","0","0","4993968.96594, 3071968.32857","4883968.96594, 3506968.32857",556406.326486923
"9896","80","100","7041","1","0","0","4993968.96594, 3066968.32857","4883968.96594, 3506968.32857",575249.785183575
"9897","80","101","7042","1","1","0","4993968.96594, 3061968.32857","4883968.96594, 3506968.32857",571155.655158474
"9898","80","102","7043","0","0","0","4993968.96594, 3056968.32857","4883968.96594, 3506968.32857",571155.655158474
"9899","80","103","7044","0","0","0","4993968.96594, 3051968.32857","4883968.96594, 3506968.32857",588224.368718779
"9900","80","104","7045","1","1","0","4993968.96594, 3046968.32857","4883968.96594, 3506968.32857",589974.980246051
"9901","80","105","7046","0","0","0","4993968.96594, 3041968.32857","4883968.96594, 3506968.32857",591981.989531678
"9902","80","106","7047","0","0","1","4993968.96594, 3036968.32857","4883968.96594, 3506968.32857",613555.531870333
"9903","80","107","7048","1","1","1","4993968.96594, 3031968.32857","4883968.96594, 3506968.32857",615375.784727885
"9904","80","108","7049","1","0","0","4993968.96594, 3026968.32857","4883968.96594, 3506968.32857",622983.248549702
"9905","80","109","7050","0","0","0","4993968.96594, 3021968.32857","4883968.96594, 3506968.32857",625111.558193896
"9906","80","110","7051","1","1","0","4993968.96594, 3016968.32857","4883968.96594, 3506968.32857",641126.385472075
"9907","80","111","7052","1","1","0","4993968.96594, 3011968.32857","4883968.96594, 3506968.32857",641126.385472075
"9908","80","112","7053","0","0","0","4993968.96594, 3006968.32857","4883968.96594, 3506968.32857",643365.196789375
"9909","80","113","7054","0","0","0","4993968.96594, 3001968.32857","4883968.96594, 3506968.32857",668306.740308053
"9910","80","114","7055","0","0","0","4993968.96594, 2996968.32857","4883968.96594, 3506968.32857",665593.778407716
"9911","80","115","7056","0","1","0","4993968.96594, 2991968.32857","4883968.96594, 3506968.32857",660066.398626702
"9912","80","116","7057","0","0","0","4993968.96594, 2986968.32857","4883968.96594, 3506968.32857",660066.398626702
"9913","80","117","7058","0","0","0","4993968.96594, 2981968.32857","4883968.96594, 3506968.32857",660066.398626702
"9914","80","118","7059","0","0","0","4993968.96594, 2976968.32857","4883968.96594, 3506968.32857",660066.398626702
"9915","80","119","7060","0","0","0","4993968.96594, 2971968.32857","4883968.96594, 3506968.32857",670545.448366202
"9916","80","120","7061","0","0","0","4994127.7044, 2967657.72622","4883968.96594, 3506968.32857",670545.448366202
"9929","81","9","7062","0","0","0","4998970.48571, 3521783.85576","4883968.96594, 3506968.32857",221916.747380138
"9930","81","10","7063","0","0","0","4998968.96594, 3516968.32857","4883968.96594, 3506968.32857",221916.747380138
"9931","81","11","7064","0","0","0","4998968.96594, 3511968.32857","4883968.96594, 3506968.32857",221916.747380138
