id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"1098","27","6","798","1","1","0","4993968.96594, 3481968.32857","4873968.96594, 3511968.32857",199290.7896235
"1099","27","7","799","0","1","0","4993968.96594, 3466968.32857","4873968.96594, 3511968.32857",166482.060722936
"1100","27","8","800","1","1","0","4993968.96594, 3451968.32857","4873968.96594, 3511968.32857",179695.046518501
"1101","27","9","801","1","1","0","4993968.96594, 3436968.32857","4873968.96594, 3511968.32857",209177.899842672
"1102","27","10","802","1","0","0","4993968.96594, 3421968.32857","4873968.96594, 3511968.32857",216501.00101858
"1103","27","11","803","0","1","0","4993968.96594, 3406968.32857","4873968.96594, 3511968.32857",182045.019129472
"1104","27","12","804","0","1","0","4993968.96594, 3391968.32857","4873968.96594, 3511968.32857",196604.547678188
"1105","27","13","805","0","0","0","4993968.96594, 3376968.32857","4873968.96594, 3511968.32857",200345.356722537
"1106","27","14","806","0","0","0","4993968.96594, 3361968.32857","4873968.96594, 3511968.32857",250636.255809544
"1107","27","15","807","1","1","0","4993968.96594, 3346968.32857","4873968.96594, 3511968.32857",253304.103219405
"1108","27","16","808","1","0","0","4993968.96594, 3331968.32857","4873968.96594, 3511968.32857",255115.451241886
"1109","27","17","809","1","0","0","4993968.96594, 3316968.32857","4873968.96594, 3511968.32857",260253.965851887
"1110","27","18","810","1","0","1","4993968.96594, 3301968.32857","4873968.96594, 3511968.32857",264957.299002991
"1111","27","19","811","0","0","0","4993968.96594, 3286968.32857","4873968.96594, 3511968.32857",329097.954616643
"1112","27","20","812","1","1","0","4993968.96594, 3271968.32857","4873968.96594, 3511968.32857",333609.90816884
"1113","27","21","813","1","1","0","4993968.96594, 3256968.32857","4873968.96594, 3511968.32857",354522.646917312
"1114","27","22","814","1","1","0","4993968.96594, 3241968.32857","4873968.96594, 3511968.32857",384332.912332653
"1115","27","23","815","1","1","0","4993968.96594, 3226968.32857","4873968.96594, 3511968.32857",382393.124691009
"1116","27","24","816","0","1","0","4993968.96594, 3211968.32857","4873968.96594, 3511968.32857",397419.881026556
"1117","27","25","817","1","1","0","4993968.96594, 3196968.32857","4873968.96594, 3511968.32857",412526.491791295
"1118","27","26","818","1","1","0","4993968.96594, 3181968.32857","4873968.96594, 3511968.32857",427019.356171158
"1119","27","27","819","1","1","0","4993968.96594, 3166968.32857","4873968.96594, 3511968.32857",442218.769378043
"1120","27","28","820","1","0","0","4993968.96594, 3151968.32857","4873968.96594, 3511968.32857",456412.755950015
"1121","27","29","821","0","0","0","4993968.96594, 3136968.32857","4873968.96594, 3511968.32857",471744.325986811
"1122","27","30","822","0","1","0","4993968.96594, 3121968.32857","4873968.96594, 3511968.32857",528814.773373301
"1123","27","31","823","1","0","0","4993968.96594, 3106968.32857","4873968.96594, 3511968.32857",543940.484383011
"1124","27","32","824","1","1","0","4993968.96594, 3091968.32857","4873968.96594, 3511968.32857",546315.701071902
"1125","27","33","825","1","1","0","4993968.96594, 3076968.32857","4873968.96594, 3511968.32857",549928.768160599
"1126","27","34","826","1","1","0","4993968.96594, 3061968.32857","4873968.96594, 3511968.32857",578642.188370471
"1127","27","35","827","1","1","0","4993968.96594, 3046968.32857","4873968.96594, 3511968.32857",597461.513458048
"1128","27","36","828","1","1","1","4993968.96594, 3031968.32857","4873968.96594, 3511968.32857",622862.31793939
"1129","27","37","829","1","1","0","4993968.96594, 3016968.32857","4873968.96594, 3511968.32857",648612.918683402
"1130","27","38","830","0","1","0","4993968.96594, 3001968.32857","4873968.96594, 3511968.32857",675793.273519725
"1131","27","39","831","1","1","0","4993968.96594, 2986968.32857","4873968.96594, 3511968.32857",667552.931838212
"1132","27","40","832","0","0","0","4994323.14528, 2972657.3548","4873968.96594, 3511968.32857",678031.981577711
"1133","27","41","833","0","0","0","5000707.74591, 2964260.80597",,
"1137","28","3","834","1","0","0","5008982.54477, 3521800.76758","4873968.96594, 3511968.32857",253889.542290667
"1138","28","4","835","0","0","0","5008968.96594, 3511968.32857","4873968.96594, 3511968.32857",253889.542290667
"1139","28","5","836","1","0","0","5008968.96594, 3496968.32857","4873968.96594, 3511968.32857",194391.446246917
"1140","28","6","837","1","0","0","5008968.96594, 3481968.32857","4873968.96594, 3511968.32857",189713.976607914
"1141","28","7","838","1","1","0","5008968.96594, 3466968.32857","4873968.96594, 3511968.32857",182069.150660979
"1142","28","8","839","1","1","0","5008968.96594, 3451968.32857","4873968.96594, 3511968.32857",188276.434825135
"1143","28","9","840","1","1","0","5008968.96594, 3436968.32857","4873968.96594, 3511968.32857",201218.878565976
"1144","28","10","841","1","1","0","5008968.96594, 3421968.32857","4873968.96594, 3511968.32857",224783.595932363
"1145","28","11","842","1","1","0","5008968.96594, 3406968.32857","4873968.96594, 3511968.32857",208234.940686926
"1146","28","12","843","1","1","0","5008968.96594, 3391968.32857","4873968.96594, 3511968.32857",204180.864034205
"1147","28","13","844","1","1","0","5008968.96594, 3376968.32857","4873968.96594, 3511968.32857",215392.459806781
"1148","28","14","845","1","0","0","5008968.96594, 3361968.32857","4873968.96594, 3511968.32857",227699.826636407
"1149","28","15","846","1","1","0","5008968.96594, 3346968.32857","4873968.96594, 3511968.32857",264775.489705473
"1150","28","16","847","1","1","0","5008968.96594, 3331968.32857","4873968.96594, 3511968.32857",273361.099752636
"1151","28","17","848","1","0","0","5008968.96594, 3316968.32857","4873968.96594, 3511968.32857",285695.508322122
"1152","28","18","849","1","0","1","5008968.96594, 3301968.32857","4873968.96594, 3511968.32857",368017.669996452
"1153","28","19","850","1","0","0","5008968.96594, 3286968.32857","4873968.96594, 3511968.32857",365263.862415141
"1154","28","20","851","1","1","0","5008968.96594, 3271968.32857","4873968.96594, 3511968.32857",351604.231209833
"1155","28","21","852","1","1","0","5008968.96594, 3256968.32857","4873968.96594, 3511968.32857",356345.195275127
"1156","28","22","853","1","1","0","5008968.96594, 3241968.32857","4873968.96594, 3511968.32857",378235.811575432
"1157","28","23","854","1","1","0","5008968.96594, 3226968.32857","4873968.96594, 3511968.32857",396581.359511176
"1158","28","24","855","1","1","0","5008968.96594, 3211968.32857","4873968.96594, 3511968.32857",404824.42849076
"1159","28","25","856","1","0","0","5008968.96594, 3196968.32857","4873968.96594, 3511968.32857",416454.69309824
"1160","28","26","857","1","0","0","5008968.96594, 3181968.32857","4873968.96594, 3511968.32857",427019.356171158
"1161","28","27","858","0","0","0","5008968.96594, 3166968.32857","4873968.96594, 3511968.32857",463044.316323472
"1162","28","28","859","1","0","0","5008968.96594, 3151968.32857","4873968.96594, 3511968.32857",472676.755834277
"1163","28","29","860","0","0","0","5008968.96594, 3136968.32857","4873968.96594, 3511968.32857",493651.422083928
"1164","28","30","861","0","1","0","5008968.96594, 3121968.32857","4873968.96594, 3511968.32857",512233.321938574
"1165","28","31","862","1","1","0","5008968.96594, 3106968.32857","4873968.96594, 3511968.32857",527658.221729917
"1166","28","32","863","1","1","0","5008968.96594, 3091968.32857","4873968.96594, 3511968.32857",535687.957947645
"1167","28","33","864","0","1","0","5008968.96594, 3076968.32857","4873968.96594, 3511968.32857",578641.710085005
"1168","28","34","865","1","1","0","5008968.96594, 3061968.32857","4873968.96594, 3511968.32857",590326.849496142
"1169","28","35","866","1","1","0","5008968.96594, 3046968.32857","4873968.96594, 3511968.32857",611905.641076236
"1170","28","36","867","1","1","1","5008968.96594, 3031968.32857","4873968.96594, 3511968.32857",636956.18211601
"1171","28","37","868","1","1","0","5008968.96594, 3016968.32857","4873968.96594, 3511968.32857",648066.164796456
"1172","28","38","869","1","1","0","5008968.96594, 3001968.32857","4873968.96594, 3511968.32857",666963.420359769
"1173","28","39","870","1","0","0","5008968.96594, 2986968.32857","4873968.96594, 3511968.32857",673080.311619226
"1174","28","40","871","1","0","0","5008968.96594, 2971968.32857",,
"1175","28","41","872","1","1","0","5010885.42664, 2962873.49435",,
"1179","29","3","873","1","0","0","5023982.39885, 3521826.10451","4873968.96594, 3511968.32857",253889.542290667
"1180","29","4","874","1","0","0","5023968.96594, 3511968.32857","4873968.96594, 3511968.32857",253889.542290667
"1181","29","5","875","1","0","0","5023968.96594, 3496968.32857","4873968.96594, 3511968.32857",230023.298021776
"1182","29","6","876","0","1","0","5023968.96594, 3481968.32857","4873968.96594, 3511968.32857",208388.113991441
"1183","29","7","877","1","1","0","5023968.96594, 3466968.32857","4873968.96594, 3511968.32857",201325.299088642
"1184","29","8","878","1","1","0","5023968.96594, 3451968.32857","4873968.96594, 3511968.32857",200926.841784263
"1185","29","9","879","1","1","0","5023968.96594, 3436968.32857","4873968.96594, 3511968.32857",209198.867617506
"1186","29","10","880","0","0","0","5023968.96594, 3421968.32857","4873968.96594, 3511968.32857",218636.547618391
"1187","29","11","881","0","0","0","5023968.96594, 3406968.32857","4873968.96594, 3511968.32857",213026.966207279
"1188","29","12","882","0","0","0","5023968.96594, 3391968.32857","4873968.96594, 3511968.32857",209755.664849805
"1189","29","13","883","0","1","0","5023968.96594, 3376968.32857","4873968.96594, 3511968.32857",224357.092857396
"1190","29","14","884","1","1","0","5023968.96594, 3361968.32857","4873968.96594, 3511968.32857",235142.648278475
"1191","29","15","885","1","0","0","5023968.96594, 3346968.32857","4873968.96594, 3511968.32857",249027.41226623
"1192","29","16","886","1","1","0","5023968.96594, 3331968.32857","4873968.96594, 3511968.32857",289072.398939265
"1193","29","17","887","1","0","0","5023968.96594, 3316968.32857","4873968.96594, 3511968.32857",292123.874466417
"1194","29","18","888","1","0","1","5023968.96594, 3301968.32857","4873968.96594, 3511968.32857",374152.231522092
"1195","29","19","889","1","1","0","5023968.96594, 3286968.32857","4873968.96594, 3511968.32857",374152.231522092
"1196","29","20","890","1","1","0","5023968.96594, 3271968.32857","4873968.96594, 3511968.32857",359841.549593864
"1197","29","21","891","1","1","0","5023968.96594, 3256968.32857","4873968.96594, 3511968.32857",373880.578426848
"1198","29","22","892","1","1","0","5023968.96594, 3241968.32857","4873968.96594, 3511968.32857",420678.187729937
"1199","29","23","893","1","1","0","5023968.96594, 3226968.32857","4873968.96594, 3511968.32857",415286.744562195
"1200","29","24","894","1","1","0","5023968.96594, 3211968.32857","4873968.96594, 3511968.32857",416963.580324259
"1201","29","25","895","1","1","0","5023968.96594, 3196968.32857","4873968.96594, 3511968.32857",425661.43998063
"1202","29","26","896","1","1","0","5023968.96594, 3181968.32857","4873968.96594, 3511968.32857",447070.023125662
"1203","29","27","897","1","1","0","5023968.96594, 3166968.32857","4873968.96594, 3511968.32857",459529.993054765
"1204","29","28","898","1","1","0","5023968.96594, 3151968.32857","4873968.96594, 3511968.32857",475931.421579497
"1205","29","29","899","0","1","0","5023968.96594, 3136968.32857","4873968.96594, 3511968.32857",489987.744157047
"1206","29","30","900","0","1","0","5023968.96594, 3121968.32857","4873968.96594, 3511968.32857",502582.214447759
"1207","29","31","901","1","1","0","5023968.96594, 3106968.32857","4873968.96594, 3511968.32857",530580.600704912
"1208","29","32","902","0","1","0","5023968.96594, 3091968.32857","4873968.96594, 3511968.32857",542107.650892734
"1209","29","33","903","0","1","0","5023968.96594, 3076968.32857","4873968.96594, 3511968.32857",563744.510287662
"1210","29","34","904","1","0","0","5023968.96594, 3061968.32857","4873968.96594, 3511968.32857",573017.512708986
"1211","29","35","905","1","1","1","5023968.96594, 3046968.32857","4873968.96594, 3511968.32857",609484.023717739
"1212","29","36","906","1","1","1","5023968.96594, 3031968.32857","4873968.96594, 3511968.32857",622187.585456931
"1213","29","37","907","1","1","0","5023968.96594, 3016968.32857","4873968.96594, 3511968.32857",635561.64928569
"1214","29","38","908","1","1","0","5023968.96594, 3001968.32857","4873968.96594, 3511968.32857",675508.288161996
"1215","29","39","909","1","1","0","5023968.96594, 2986968.32857","4873968.96594, 3511968.32857",684364.121203251
"1216","29","40","910","1","0","0","5023968.96594, 2971968.32857",,
"1217","29","41","911","1","1","0","5024725.5128, 2960986.96314",,
"1221","30","3","912","0","0","0","5038982.25603, 3521851.44144","4873968.96594, 3511968.32857",253889.542290667
"1222","30","4","913","0","1","0","5038968.96594, 3511968.32857","4873968.96594, 3511968.32857",253889.542290667
"1223","30","5","914","1","1","0","5038968.96594, 3496968.32857","4873968.96594, 3511968.32857",236920.56253297
"1224","30","6","915","1","1","0","5038968.96594, 3481968.32857","4873968.96594, 3511968.32857",220955.444094188
"1225","30","7","916","1","1","0","5038968.96594, 3466968.32857","4873968.96594, 3511968.32857",225805.897463585
"1226","30","8","917","1","0","0","5038968.96594, 3451968.32857","4873968.96594, 3511968.32857",214855.429334377
"1227","30","9","918","1","1","0","5038968.96594, 3436968.32857","4873968.96594, 3511968.32857",219500.388933374
"1228","30","10","919","1","1","0","5038968.96594, 3421968.32857","4873968.96594, 3511968.32857",245812.728927193
"1229","30","11","920","1","0","0","5038968.96594, 3406968.32857","4873968.96594, 3511968.32857",245812.728927193
"1230","30","12","921","1","0","0","5038968.96594, 3391968.32857","4873968.96594, 3511968.32857",224357.092857396
"1231","30","13","922","1","0","0","5038968.96594, 3376968.32857","4873968.96594, 3511968.32857",230376.625165694
"1232","30","14","923","1","1","0","5038968.96594, 3361968.32857","4873968.96594, 3511968.32857",245381.706153835
"1233","30","15","924","1","1","0","5038968.96594, 3346968.32857","4873968.96594, 3511968.32857",257579.613937537
"1234","30","16","925","0","1","0","5038968.96594, 3331968.32857","4873968.96594, 3511968.32857",289359.46047572
"1235","30","17","926","1","1","1","5038968.96594, 3316968.32857","4873968.96594, 3511968.32857",295460.458024949
"1236","30","18","927","1","0","1","5038968.96594, 3301968.32857","4873968.96594, 3511968.32857",297111.685860547
"1237","30","19","928","1","1","0","5038968.96594, 3286968.32857","4873968.96594, 3511968.32857",369266.154056122
"1238","30","20","929","1","1","0","5038968.96594, 3271968.32857","4873968.96594, 3511968.32857",371605.333282727
"1239","30","21","930","1","1","0","5038968.96594, 3256968.32857","4873968.96594, 3511968.32857",386771.352735848
"1240","30","22","931","1","1","0","5038968.96594, 3241968.32857","4873968.96594, 3511968.32857",402265.933428015
"1241","30","23","932","0","1","0","5038968.96594, 3226968.32857","4873968.96594, 3511968.32857",417792.534425238
"1242","30","24","933","1","1","0","5038968.96594, 3211968.32857","4873968.96594, 3511968.32857",432091.687205237
"1243","30","25","934","1","1","0","5038968.96594, 3196968.32857","4873968.96594, 3511968.32857",439906.659103779
"1244","30","26","935","0","1","0","5038968.96594, 3181968.32857","4873968.96594, 3511968.32857",447034.075791738
"1245","30","27","936","1","1","0","5038968.96594, 3166968.32857","4873968.96594, 3511968.32857",461222.809146941
"1246","30","28","937","1","0","0","5038968.96594, 3151968.32857","4873968.96594, 3511968.32857",475931.421579497
"1247","30","29","938","0","1","0","5038968.96594, 3136968.32857","4873968.96594, 3511968.32857",521747.174648658
"1248","30","30","939","0","0","0","5038968.96594, 3121968.32857","4873968.96594, 3511968.32857",550632.001112732
"1249","30","31","940","1","1","0","5038968.96594, 3106968.32857","4873968.96594, 3511968.32857",565577.860578987
"1250","30","32","941","1","0","0","5038968.96594, 3091968.32857","4873968.96594, 3511968.32857",550358.569583497
"1251","30","33","942","1","1","0","5038968.96594, 3076968.32857","4873968.96594, 3511968.32857",562457.285983837
"1252","30","34","943","1","1","0","5038968.96594, 3061968.32857","4873968.96594, 3511968.32857",578986.633612613
"1253","30","35","944","1","1","1","5038968.96594, 3046968.32857","4873968.96594, 3511968.32857",599445.139493635
"1254","30","36","945","1","1","0","5038968.96594, 3031968.32857","4873968.96594, 3511968.32857",618523.034790281
"1255","30","37","946","1","0","0","5038968.96594, 3016968.32857","4873968.96594, 3511968.32857",715140.381390319
"1256","30","38","947","1","1","0","5038968.96594, 3001968.32857","4873968.96594, 3511968.32857",704915.907721554
"1257","30","39","948","1","1","0","5038968.96594, 2986968.32857","4873968.96594, 3511968.32857",703693.747395775
"1258","30","40","949","1","1","0","5038968.96594, 2971968.32857","4873968.96594, 3511968.32857",720622.604367846
"1259","30","41","950","1","1","0","5039440.26496, 2958981.20691","4873968.96594, 3511968.32857",732644.401819833
"1263","31","3","951","0","1","0","5054670.60834, 3522492.51098","4873968.96594, 3511968.32857",271376.21965865
"1264","31","4","952","0","1","0","5053968.96594, 3511968.32857","4873968.96594, 3511968.32857",262292.934525373
"1265","31","5","953","0","1","0","5053968.96594, 3496968.32857","4873968.96594, 3511968.32857",262641.759318335
"1266","31","6","954","1","1","0","5053968.96594, 3481968.32857","4873968.96594, 3511968.32857",246796.279392127
"1267","31","7","955","1","1","0","5053968.96594, 3466968.32857","4873968.96594, 3511968.32857",241043.398204122
"1268","31","8","956","1","0","0","5053968.96594, 3451968.32857","4873968.96594, 3511968.32857",238437.504755983
"1269","31","9","957","1","1","0","5053968.96594, 3436968.32857","4873968.96594, 3511968.32857",233141.997968187
"1270","31","10","958","1","1","0","5053968.96594, 3421968.32857","4873968.96594, 3511968.32857",241304.108491326
"1271","31","11","959","0","0","0","5053968.96594, 3406968.32857","4873968.96594, 3511968.32857",245812.728927193
"1272","31","12","960","0","0","0","5053968.96594, 3391968.32857","4873968.96594, 3511968.32857",245812.728927193
"1273","31","13","961","1","0","0","5053968.96594, 3376968.32857","4873968.96594, 3511968.32857",245381.706153835
"1274","31","14","962","1","0","0","5053968.96594, 3361968.32857","4873968.96594, 3511968.32857",251489.006489234
"1275","31","15","963","0","0","0","5053968.96594, 3346968.32857","4873968.96594, 3511968.32857",265064.393983973
"1276","31","16","964","0","1","0","5053968.96594, 3331968.32857","4873968.96594, 3511968.32857",276637.343764813
"1277","31","17","965","1","1","1","5053968.96594, 3316968.32857","4873968.96594, 3511968.32857",305334.965048082
"1278","31","18","966","1","1","1","5053968.96594, 3301968.32857","4873968.96594, 3511968.32857",345151.020985575
"1279","31","19","967","1","1","0","5053968.96594, 3286968.32857","4873968.96594, 3511968.32857",352506.403636261
"1280","31","20","968","1","1","0","5053968.96594, 3271968.32857","4873968.96594, 3511968.32857",360323.416416216
"1281","31","21","969","1","1","0","5053968.96594, 3256968.32857","4873968.96594, 3511968.32857",396412.799292927
"1282","31","22","970","0","0","0","5053968.96594, 3241968.32857","4873968.96594, 3511968.32857",402265.933428015
"1283","31","23","971","0","0","0","5053968.96594, 3226968.32857","4873968.96594, 3511968.32857",419850.403769268
"1284","31","24","972","1","0","0","5053968.96594, 3211968.32857","4873968.96594, 3511968.32857",452170.764444761
"1285","31","25","973","1","1","0","5053968.96594, 3196968.32857","4873968.96594, 3511968.32857",455713.702196698
"1286","31","26","974","0","0","0","5053968.96594, 3181968.32857","4873968.96594, 3511968.32857",455914.857298159
"1287","31","27","975","1","1","0","5053968.96594, 3166968.32857","4873968.96594, 3511968.32857",469385.687894425
"1288","31","28","976","1","0","0","5053968.96594, 3151968.32857","4873968.96594, 3511968.32857",505648.448020414
"1289","31","29","977","1","1","0","5053968.96594, 3136968.32857","4873968.96594, 3511968.32857",527886.211055826
"1290","31","30","978","1","1","0","5053968.96594, 3121968.32857","4873968.96594, 3511968.32857",541355.309490144
"1291","31","31","979","1","1","0","5053968.96594, 3106968.32857","4873968.96594, 3511968.32857",565881.281509843
"1292","31","32","980","0","0","0","5053968.96594, 3091968.32857","4873968.96594, 3511968.32857",569910.128238714
"1293","31","33","981","0","0","0","5053968.96594, 3076968.32857","4873968.96594, 3511968.32857",578986.633612613
"1294","31","34","982","1","0","0","5053968.96594, 3061968.32857","4873968.96594, 3511968.32857",581313.138767718
"1295","31","35","983","1","1","1","5053968.96594, 3046968.32857","4873968.96594, 3511968.32857",622097.304868836
"1296","31","36","984","1","1","0","5053968.96594, 3031968.32857","4873968.96594, 3511968.32857",625020.323786663
"1297","31","37","985","0","1","0","5053968.96594, 3016968.32857","4873968.96594, 3511968.32857",718283.089358039
"1298","31","38","986","1","1","0","5053968.96594, 3001968.32857","4873968.96594, 3511968.32857",715140.381390319
"1299","31","39","987","0","0","0","5053968.96594, 2986968.32857","4873968.96594, 3511968.32857",713355.201697034
"1300","31","40","988","1","0","0","5053968.96594, 2971968.32857","4873968.96594, 3511968.32857",720622.604367846
"1301","31","41","989","1","0","0","5054150.74842, 2957227.89056","4873968.96594, 3511968.32857",730272.991245508
"1302","31","42","990","0","0","0","5057805.61042, 2949086.89281","4873968.96594, 3511968.32857",732644.401819833
"1305","32","3","991","1","0","0","5069478.36646, 3524392.91142","4873968.96594, 3511968.32857",271376.21965865
"1306","32","4","992","0","0","0","5068968.96594, 3511968.32857","4873968.96594, 3511968.32857",272794.707132022
"1307","32","5","993","0","1","0","5068968.96594, 3496968.32857","4873968.96594, 3511968.32857",277285.129440085
"1308","32","6","994","1","0","0","5068968.96594, 3481968.32857","4873968.96594, 3511968.32857",257963.962746892
"1309","32","7","995","1","1","0","5068968.96594, 3466968.32857","4873968.96594, 3511968.32857",259645.131473251
"1310","32","8","996","1","1","0","5068968.96594, 3451968.32857","4873968.96594, 3511968.32857",254912.060654888
"1311","32","9","997","1","1","0","5068968.96594, 3436968.32857","4873968.96594, 3511968.32857",247646.474980807
"1312","32","10","998","1","0","0","5068968.96594, 3421968.32857","4873968.96594, 3511968.32857",240178.054240218
"1313","32","11","999","1","0","0","5068968.96594, 3406968.32857","4873968.96594, 3511968.32857",245812.728927193
"1314","32","12","1000","0","0","0","5068968.96594, 3391968.32857","4873968.96594, 3511968.32857",423725.320772011
"1315","32","13","1001","0","0","0","5068968.96594, 3376968.32857","4873968.96594, 3511968.32857",408168.748448147
"1316","32","14","1002","1","0","0","5068968.96594, 3361968.32857","4873968.96594, 3511968.32857",399957.485982114
"1317","32","15","1003","1","0","0","5068968.96594, 3346968.32857","4873968.96594, 3511968.32857",270702.879959137
"1318","32","16","1004","1","0","0","5068968.96594, 3331968.32857","4873968.96594, 3511968.32857",318882.646065828
"1319","32","17","1005","1","1","0","5068968.96594, 3316968.32857","4873968.96594, 3511968.32857",323471.36374024
"1320","32","18","1006","1","1","1","5068968.96594, 3301968.32857","4873968.96594, 3511968.32857",324548.159964793
"1321","32","19","1007","1","1","1","5068968.96594, 3286968.32857","4873968.96594, 3511968.32857",345651.835679243
"1322","32","20","1008","1","1","0","5068968.96594, 3271968.32857","4873968.96594, 3511968.32857",356142.906843691
"1323","32","21","1009","1","1","0","5068968.96594, 3256968.32857","4873968.96594, 3511968.32857",380326.207574367
"1324","32","22","1010","1","0","0","5068968.96594, 3241968.32857","4873968.96594, 3511968.32857",385791.881898573
"1325","32","23","1011","1","0","0","5068968.96594, 3226968.32857","4873968.96594, 3511968.32857",405345.838450599
"1326","32","24","1012","1","0","0","5068968.96594, 3211968.32857","4873968.96594, 3511968.32857",463030.091232145
"1327","32","25","1013","1","1","0","5068968.96594, 3196968.32857","4873968.96594, 3511968.32857",466142.939026591
"1328","32","26","1014","0","0","0","5068968.96594, 3181968.32857","4873968.96594, 3511968.32857",464265.638410154
"1329","32","27","1015","1","1","0","5068968.96594, 3166968.32857","4873968.96594, 3511968.32857",486477.654223545
"1330","32","28","1016","1","1","0","5068968.96594, 3151968.32857","4873968.96594, 3511968.32857",500631.985218554
"1331","32","29","1017","1","1","0","5068968.96594, 3136968.32857","4873968.96594, 3511968.32857",516497.469595043
"1332","32","30","1018","1","1","0","5068968.96594, 3121968.32857","4873968.96594, 3511968.32857",539591.052036681
"1333","32","31","1019","1","1","0","5068968.96594, 3106968.32857","4873968.96594, 3511968.32857",556261.285975784
"1334","32","32","1020","0","1","0","5068968.96594, 3091968.32857","4873968.96594, 3511968.32857",568171.44028983
"1335","32","33","1021","0","0","0","5068968.96594, 3076968.32857","4873968.96594, 3511968.32857",571564.432524283
"1336","32","34","1022","1","0","1","5068968.96594, 3061968.32857","4873968.96594, 3511968.32857",643381.959382767
"1337","32","35","1023","1","1","1","5068968.96594, 3046968.32857","4873968.96594, 3511968.32857",641185.679346268
"1338","32","36","1024","1","1","0","5068968.96594, 3031968.32857","4873968.96594, 3511968.32857",635778.872854201
"1339","32","37","1025","1","1","0","5068968.96594, 3016968.32857","4873968.96594, 3511968.32857",731427.519842124
"1340","32","38","1026","1","1","0","5068968.96594, 3001968.32857","4873968.96594, 3511968.32857",738941.208638904
"1341","32","39","1027","0","0","0","5068968.96594, 2986968.32857","4873968.96594, 3511968.32857",762082.398669262
"1342","32","40","1028","0","0","0","5068968.96594, 2971968.32857","4873968.96594, 3511968.32857",835930.296389422
"1343","32","41","1029","1","0","0","5068164.14731, 2958722.70193","4873968.96594, 3511968.32857",845395.202758233
"1346","33","2","1030","0","0","0","5090644.07524, 3534686.04178","4873968.96594, 3511968.32857",301175.373623197
"1347","33","3","1031","1","0","0","5084305.90575, 3526319.95762","4873968.96594, 3511968.32857",301175.373623197
"1348","33","4","1032","1","0","0","5083968.96594, 3511968.32857","4873968.96594, 3511968.32857",297504.200899098
"1349","33","5","1033","1","1","0","5083968.96594, 3496968.32857","4873968.96594, 3511968.32857",293564.950466445
"1350","33","6","1034","1","1","0","5083968.96594, 3481968.32857","4873968.96594, 3511968.32857",277924.424719315
"1351","33","7","1035","1","1","0","5083968.96594, 3466968.32857","4873968.96594, 3511968.32857",270463.104310447
"1352","33","8","1036","1","1","0","5083968.96594, 3451968.32857","4873968.96594, 3511968.32857",269332.476492931
"1353","33","9","1037","0","0","0","5083968.96594, 3436968.32857","4873968.96594, 3511968.32857",261309.79740426
"1354","33","10","1038","0","0","0","5083968.96594, 3421968.32857","4873968.96594, 3511968.32857",247646.474980807
"1355","33","11","1039","1","0","0","5083968.96594, 3406968.32857","4873968.96594, 3511968.32857",423725.320772011
"1356","33","12","1040","1","0","0","5083968.96594, 3391968.32857","4873968.96594, 3511968.32857",423725.320772011
"1357","33","13","1041","1","0","0","5083968.96594, 3376968.32857","4873968.96594, 3511968.32857",408168.748448147
"1358","33","14","1042","1","0","0","5083968.96594, 3361968.32857","4873968.96594, 3511968.32857",399957.485982114
"1359","33","15","1043","0","0","0","5083968.96594, 3346968.32857","4873968.96594, 3511968.32857",379796.509567198
"1360","33","16","1044","1","0","0","5083968.96594, 3331968.32857","4873968.96594, 3511968.32857",371183.232359791
"1361","33","17","1045","1","1","0","5083968.96594, 3316968.32857","4873968.96594, 3511968.32857",338159.010465633
"1362","33","18","1046","1","1","0","5083968.96594, 3301968.32857","4873968.96594, 3511968.32857",344821.280348595
"1363","33","19","1047","1","1","1","5083968.96594, 3286968.32857","4873968.96594, 3511968.32857",348540.100284267
"1364","33","20","1048","1","1","1","5083968.96594, 3271968.32857","4873968.96594, 3511968.32857",379186.449562598
"1365","33","21","1049","1","1","1","5083968.96594, 3256968.32857","4873968.96594, 3511968.32857",378278.158742088
"1366","33","22","1050","0","1","0","5083968.96594, 3241968.32857","4873968.96594, 3511968.32857",392673.62610907
"1367","33","23","1051","1","1","0","5083968.96594, 3226968.32857","4873968.96594, 3511968.32857",409180.299529134
"1368","33","24","1052","1","0","0","5083968.96594, 3211968.32857","4873968.96594, 3511968.32857",421862.358878276
"1369","33","25","1053","1","1","0","5083968.96594, 3196968.32857","4873968.96594, 3511968.32857",450061.890759701
"1370","33","26","1054","1","1","0","5083968.96594, 3181968.32857","4873968.96594, 3511968.32857",461756.216428902
"1371","33","27","1055","1","1","0","5083968.96594, 3166968.32857","4873968.96594, 3511968.32857",481922.113672958
"1372","33","28","1056","1","1","0","5083968.96594, 3151968.32857","4873968.96594, 3511968.32857",490540.165146324
"1373","33","29","1057","1","0","0","5083968.96594, 3136968.32857","4873968.96594, 3511968.32857",495238.343607781
"1374","33","30","1058","0","0","0","5083968.96594, 3121968.32857","4873968.96594, 3511968.32857",564647.729404113
"1375","33","31","1059","1","1","0","5083968.96594, 3106968.32857","4873968.96594, 3511968.32857",567780.98002566
"1376","33","32","1060","1","1","0","5083968.96594, 3091968.32857","4873968.96594, 3511968.32857",571564.432524283
