id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"640","26","15","535","1","1","0","5233968.96594, 3201968.32857","4883968.96594, 3501968.32857",540121.256938866
"641","26","16","536","1","1","0","5233968.96594, 3176968.32857","4883968.96594, 3501968.32857",554570.62610337
"642","26","17","537","1","1","0","5233968.96594, 3151968.32857","4883968.96594, 3501968.32857",570671.99675704
"643","26","18","538","0","1","0","5233968.96594, 3126968.32857","4883968.96594, 3501968.32857",604264.86778262
"644","26","19","539","0","0","0","5233968.96594, 3101968.32857","4883968.96594, 3501968.32857",616534.011573349
"645","26","20","540","1","1","0","5233968.96594, 3076968.32857","4883968.96594, 3501968.32857",656839.613612836
"646","26","21","541","1","1","0","5233968.96594, 3051968.32857","4883968.96594, 3501968.32857",670868.688342672
"647","26","22","542","1","1","0","5231952.8505, 3028471.32396","4883968.96594, 3501968.32857",695910.039633717
"648","26","23","543","1","0","0","5230231.28674, 3000776.04628","4883968.96594, 3501968.32857",723881.282742057
"649","26","24","544","0","0","0","5234414.5535, 2978361.09728","4883968.96594, 3501968.32857",751212.024549068
"650","26","25","545","0","0","0","5246191.14652, 2964388.41492","4883968.96594, 3501968.32857",769486.222206534
"656","27","6","546","0","0","0","5247217.60277, 3417467.6997","4883968.96594, 3501968.32857",432190.474513668
"657","27","7","547","0","1","0","5249454.25786, 3399545.63536","4883968.96594, 3501968.32857",425102.306648438
"658","27","8","548","0","0","0","5250799.76804, 3379580.63422","4883968.96594, 3501968.32857",438389.951439554
"659","27","9","549","0","0","0","5246603.2244, 3364279.5213","4883968.96594, 3501968.32857",442717.944260464
"661","27","11","550","1","1","0","5250597.57143, 3295615.94477","4883968.96594, 3501968.32857",478910.597058462
"662","27","12","551","1","0","0","5252505.80226, 3276192.05649","4883968.96594, 3501968.32857",500150.252458002
"663","27","13","552","1","1","0","5254710.72044, 3251402.78428","4883968.96594, 3501968.32857",519070.028252874
"664","27","14","553","0","1","0","5257306.81327, 3226272.07266","4883968.96594, 3501968.32857",534527.126245063
"665","27","15","554","1","1","0","5258968.96594, 3201968.32857","4883968.96594, 3501968.32857",558526.096980045
"666","27","16","555","0","0","0","5258968.96594, 3176968.32857","4883968.96594, 3501968.32857",572651.989016443
"667","27","17","556","1","1","0","5258968.96594, 3151968.32857","4883968.96594, 3501968.32857",592422.655885024
"668","27","18","557","1","1","0","5258968.96594, 3126968.32857","4883968.96594, 3501968.32857",619815.834718409
"669","27","19","558","0","1","0","5258968.96594, 3101968.32857","4883968.96594, 3501968.32857",637461.136868038
"670","27","20","559","1","1","0","5258726.29441, 3077195.92856","4883968.96594, 3501968.32857",661259.184939349
"671","27","21","560","1","1","0","5253597.11186, 3054805.57255","4883968.96594, 3501968.32857",695930.633984189
"672","27","22","561","0","0","0","5247782.20406, 3037515.98988","4883968.96594, 3501968.32857",699537.842054352
"674","27","24","562","0","0","0","5248703.38546, 2970190.09065","4883968.96594, 3501968.32857",777212.872889579
"675","27","25","563","0","0","0","5251030.42766, 2963646.19063","4883968.96594, 3501968.32857",797572.289948524
"689","28","14","564","0","0","0","5273004.6777, 3216017.89369","4883968.96594, 3501968.32857",556046.70970796
"690","28","15","565","1","1","0","5281087.35088, 3199117.7007","4883968.96594, 3501968.32857",573906.694306837
"691","28","16","566","1","1","0","5283968.96594, 3176968.32857","4883968.96594, 3501968.32857",592939.957279172
"692","28","17","567","1","1","0","5283968.96594, 3151968.32857","4883968.96594, 3501968.32857",627704.995102177
"693","28","18","568","1","1","0","5283968.96594, 3126968.32857","4883968.96594, 3501968.32857",634001.860773332
"694","28","19","569","1","1","0","5282088.30415, 3103395.31955","4883968.96594, 3501968.32857",652206.374670004
"695","28","20","570","1","0","0","5275659.68268, 3083238.15727","4883968.96594, 3501968.32857",674649.53461583
"715","29","15","571","0","0","0","5297930.17635, 3190942.72028","4883968.96594, 3501968.32857",590869.065230491
"716","29","16","572","1","1","0","5302887.55704, 3175498.72384","4883968.96594, 3501968.32857",615138.044926271
"717","29","17","573","0","0","0","5303912.00209, 3151816.72172","4883968.96594, 3501968.32857",634075.791045864
"718","29","18","574","1","1","0","5302988.69652, 3129149.19538","4883968.96594, 3501968.32857",683126.896747494
"719","29","19","575","0","0","0","5297931.75532, 3112293.65799","4883968.96594, 3501968.32857",661284.377729229
