id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"787","19","31","534","0","1","0","4873968.96594, 3106968.32857","4873968.96594, 3511968.32857",473365.500421472
"788","19","32","535","1","1","0","4873968.96594, 3091968.32857","4873968.96594, 3511968.32857",486507.550816546
"789","19","33","536","1","1","0","4873968.96594, 3076968.32857","4873968.96594, 3511968.32857",499428.650984764
"790","19","34","537","1","1","0","4874042.0929, 3062039.68323","4873968.96594, 3511968.32857",516302.738726754
"791","19","35","538","1","1","0","4875690.15949, 3047400.61587","4873968.96594, 3511968.32857",533136.189744001
"792","19","36","539","1","1","0","4877638.77466, 3032629.1464","4873968.96594, 3511968.32857",547036.953096562
"793","19","37","540","1","1","0","4879216.76867, 3020632.48832","4873968.96594, 3511968.32857",569171.309441578
"801","20","3","541","0","0","0","4881763.85049, 3519914.83382","4873968.96594, 3511968.32857",6474.49205558217
"802","20","4","542","1","1","1","4888844.38521, 3510614.21063","4873968.96594, 3511968.32857",12938.0163213517
"803","20","5","543","1","1","1","4888968.96594, 3496968.32857","4873968.96594, 3511968.32857",29527.0146808684
"804","20","6","544","1","1","1","4888968.96594, 3481968.32857","4873968.96594, 3511968.32857",39173.5655523787
"805","20","7","545","1","1","0","4888968.96594, 3466968.32857","4873968.96594, 3511968.32857",52761.2731983073
"806","20","8","546","1","1","0","4888968.96594, 3451968.32857","4873968.96594, 3511968.32857",71313.7408378848
"807","20","9","547","1","1","0","4888968.96594, 3436968.32857","4873968.96594, 3511968.32857",83708.5137460707
"808","20","10","548","1","1","0","4888968.96594, 3421968.32857","4873968.96594, 3511968.32857",103933.646989526
"809","20","11","549","1","1","1","4888968.96594, 3406968.32857","4873968.96594, 3511968.32857",120702.450643966
"810","20","12","550","1","1","1","4888968.96594, 3391968.32857","4873968.96594, 3511968.32857",139419.403141486
"811","20","13","551","1","1","0","4888968.96594, 3376968.32857","4873968.96594, 3511968.32857",163056.085883121
"812","20","14","552","1","1","1","4888968.96594, 3361968.32857","4873968.96594, 3511968.32857",188436.896319448
"813","20","15","553","1","1","0","4888968.96594, 3346968.32857","4873968.96594, 3511968.32857",193838.349380965
"814","20","16","554","1","1","0","4888968.96594, 3331968.32857","4873968.96594, 3511968.32857",208309.765550217
"815","20","17","555","1","1","0","4888968.96594, 3316968.32857","4873968.96594, 3511968.32857",231465.725223524
"816","20","18","556","1","1","0","4888968.96594, 3301968.32857","4873968.96594, 3511968.32857",253639.696536966
"817","20","19","557","1","0","0","4888968.96594, 3286968.32857","4873968.96594, 3511968.32857",266634.54688095
"818","20","20","558","1","1","0","4888968.96594, 3271968.32857","4873968.96594, 3511968.32857",280606.391760535
"819","20","21","559","1","0","0","4888968.96594, 3256968.32857","4873968.96594, 3511968.32857",295894.880084382
"820","20","22","560","1","0","0","4888968.96594, 3241968.32857","4873968.96594, 3511968.32857",307885.055870408
"821","20","23","561","0","0","0","4888968.96594, 3226968.32857","4873968.96594, 3511968.32857",329151.531304068
"822","20","24","562","1","1","0","4888968.96594, 3211968.32857","4873968.96594, 3511968.32857",351762.025521613
"823","20","25","563","0","0","0","4888968.96594, 3196968.32857","4873968.96594, 3511968.32857",360062.813268738
"824","20","26","564","0","0","0","4888968.96594, 3181968.32857","4873968.96594, 3511968.32857",393902.510426414
"825","20","27","565","1","1","0","4888968.96594, 3166968.32857","4873968.96594, 3511968.32857",393989.793738526
"826","20","28","566","1","1","0","4888968.96594, 3151968.32857","4873968.96594, 3511968.32857",409022.292553475
"827","20","29","567","1","1","0","4888968.96594, 3136968.32857","4873968.96594, 3511968.32857",427908.972079855
"828","20","30","568","1","1","0","4888968.96594, 3121968.32857","4873968.96594, 3511968.32857",444270.074125943
"829","20","31","569","1","0","0","4888968.96594, 3106968.32857","4873968.96594, 3511968.32857",460108.190619103
"830","20","32","570","1","1","0","4888968.96594, 3091968.32857","4873968.96594, 3511968.32857",481364.673519036
"831","20","33","571","1","1","0","4888968.96594, 3076968.32857","4873968.96594, 3511968.32857",502239.840738843
"832","20","34","572","1","1","0","4888968.96594, 3061968.32857","4873968.96594, 3511968.32857",518078.715222031
"833","20","35","573","1","0","0","4888968.96594, 3046968.32857","4873968.96594, 3511968.32857",538425.90912062
"834","20","36","574","0","1","0","4888968.96594, 3031968.32857","4873968.96594, 3511968.32857",554714.464924495
"835","20","37","575","1","0","0","4888833.33414, 3020538.48683","4873968.96594, 3511968.32857",571283.416538707
"844","21","4","576","0","0","1","4904147.40177, 3511233.23098","4873968.96594, 3511968.32857",67683.1301397268
"845","21","5","577","1","0","1","4903968.96594, 3496968.32857","4873968.96594, 3511968.32857",34351.9390708509
"846","21","6","578","1","1","1","4903968.96594, 3481968.32857","4873968.96594, 3511968.32857",58458.6560731172
"847","21","7","579","1","1","1","4903968.96594, 3466968.32857","4873968.96594, 3511968.32857",67465.2654498612
"848","21","8","580","1","1","1","4903968.96594, 3451968.32857","4873968.96594, 3511968.32857",76842.8953523019
"849","21","9","581","1","1","1","4903968.96594, 3436968.32857","4873968.96594, 3511968.32857",95957.3512698839
"850","21","10","582","1","1","1","4903968.96594, 3421968.32857","4873968.96594, 3511968.32857",118502.648636252
"851","21","11","583","1","1","1","4903968.96594, 3406968.32857","4873968.96594, 3511968.32857",120808.41108998
"852","21","12","584","1","1","0","4903968.96594, 3391968.32857","4873968.96594, 3511968.32857",145467.521694076
"853","21","13","585","1","1","0","4903968.96594, 3376968.32857","4873968.96594, 3511968.32857",154167.044658837
"854","21","14","586","1","1","1","4903968.96594, 3361968.32857","4873968.96594, 3511968.32857",170550.965655915
"855","21","15","587","1","1","1","4903968.96594, 3346968.32857","4873968.96594, 3511968.32857",187144.391778458
"856","21","16","588","0","1","0","4903968.96594, 3331968.32857","4873968.96594, 3511968.32857",208111.673763138
"857","21","17","589","1","0","0","4903968.96594, 3316968.32857","4873968.96594, 3511968.32857",233584.649666347
"858","21","18","590","0","1","0","4903968.96594, 3301968.32857","4873968.96594, 3511968.32857",239281.861115019
"859","21","19","591","0","1","0","4903968.96594, 3286968.32857","4873968.96594, 3511968.32857",262701.230336354
"860","21","20","592","1","1","0","4903968.96594, 3271968.32857","4873968.96594, 3511968.32857",281267.278001501
"861","21","21","593","1","0","0","4903968.96594, 3256968.32857","4873968.96594, 3511968.32857",293743.956004419
"862","21","22","594","1","0","0","4903968.96594, 3241968.32857","4873968.96594, 3511968.32857",305967.852222144
"863","21","23","595","0","0","0","4903968.96594, 3226968.32857","4873968.96594, 3511968.32857",332193.039151553
"864","21","24","596","1","1","0","4903968.96594, 3211968.32857","4873968.96594, 3511968.32857",350886.720410773
"865","21","25","597","1","1","0","4903968.96594, 3196968.32857","4873968.96594, 3511968.32857",358260.900983048
"866","21","26","598","0","0","0","4903968.96594, 3181968.32857","4873968.96594, 3511968.32857",391722.993178809
"867","21","27","599","1","1","0","4903968.96594, 3166968.32857","4873968.96594, 3511968.32857",402755.793276975
"868","21","28","600","0","0","0","4903968.96594, 3151968.32857","4873968.96594, 3511968.32857",423772.360740859
"869","21","29","601","1","0","0","4903968.96594, 3136968.32857","4873968.96594, 3511968.32857",437964.933669477
"870","21","30","602","1","1","0","4903968.96594, 3121968.32857","4873968.96594, 3511968.32857",446199.708534546
"871","21","31","603","1","0","0","4903968.96594, 3106968.32857","4873968.96594, 3511968.32857",470817.117423806
"872","21","32","604","1","1","0","4903968.96594, 3091968.32857","4873968.96594, 3511968.32857",487010.821148881
"873","21","33","605","1","1","0","4903968.96594, 3076968.32857","4873968.96594, 3511968.32857",503090.819064198
"874","21","34","606","1","1","0","4903968.96594, 3061968.32857","4873968.96594, 3511968.32857",521575.976767591
"875","21","35","607","1","1","0","4903968.96594, 3046968.32857","4873968.96594, 3511968.32857",537279.166738868
"876","21","36","608","1","1","0","4903968.96594, 3031968.32857","4873968.96594, 3511968.32857",558084.805894325
"877","21","37","609","1","1","0","4903816.82614, 3020964.0093","4873968.96594, 3511968.32857",566692.699854593
"885","22","3","610","0","0","0","4922841.01841, 3519934.66192","4873968.96594, 3511968.32857",73853.9500116219
"886","22","4","611","0","0","0","4918998.76681, 3511932.71294","4873968.96594, 3511968.32857",67846.7247419031
"887","22","5","612","1","0","0","4918968.96594, 3496968.32857","4873968.96594, 3511968.32857",58146.0039126516
"888","22","6","613","1","1","0","4918968.96594, 3481968.32857","4873968.96594, 3511968.32857",80965.929783277
"889","22","7","614","1","1","0","4918968.96594, 3466968.32857","4873968.96594, 3511968.32857",78299.1252052326
"890","22","8","615","1","1","0","4918968.96594, 3451968.32857","4873968.96594, 3511968.32857",93590.8946893531
"891","22","9","616","1","1","0","4918968.96594, 3436968.32857","4873968.96594, 3511968.32857",99761.4021527515
"892","22","10","617","1","1","0","4918968.96594, 3421968.32857","4873968.96594, 3511968.32857",120309.398625451
"893","22","11","618","1","1","0","4918968.96594, 3406968.32857","4873968.96594, 3511968.32857",136818.658412289
"894","22","12","619","0","1","0","4918968.96594, 3391968.32857","4873968.96594, 3511968.32857",153284.035105411
"895","22","13","620","1","1","0","4918968.96594, 3376968.32857","4873968.96594, 3511968.32857",167060.086249642
"896","22","14","621","1","1","0","4918968.96594, 3361968.32857","4873968.96594, 3511968.32857",185455.652711344
"897","22","15","622","1","1","1","4918968.96594, 3346968.32857","4873968.96594, 3511968.32857",197683.261078307
"898","22","16","623","1","1","1","4918968.96594, 3331968.32857","4873968.96594, 3511968.32857",206998.685633509
"899","22","17","624","1","1","0","4918968.96594, 3316968.32857","4873968.96594, 3511968.32857",228736.395950573
"900","22","18","625","0","0","0","4918968.96594, 3301968.32857","4873968.96594, 3511968.32857",238910.606838468
"901","22","19","626","0","1","0","4918968.96594, 3286968.32857","4873968.96594, 3511968.32857",254370.407100367
"902","22","20","627","1","1","0","4918968.96594, 3271968.32857","4873968.96594, 3511968.32857",284674.579444139
"903","22","21","628","1","1","0","4918968.96594, 3256968.32857","4873968.96594, 3511968.32857",287943.368508157
"904","22","22","629","1","0","0","4918968.96594, 3241968.32857","4873968.96594, 3511968.32857",311042.624540514
"905","22","23","630","1","0","0","4918968.96594, 3226968.32857","4873968.96594, 3511968.32857",324777.159381561
"906","22","24","631","1","0","0","4918968.96594, 3211968.32857","4873968.96594, 3511968.32857",344165.574440033
"907","22","25","632","1","1","0","4918968.96594, 3196968.32857","4873968.96594, 3511968.32857",367560.39919073
"908","22","26","633","1","0","0","4918968.96594, 3181968.32857","4873968.96594, 3511968.32857",379058.458892445
"909","22","27","634","1","1","0","4918968.96594, 3166968.32857","4873968.96594, 3511968.32857",394951.165757191
"910","22","28","635","1","1","0","4918968.96594, 3151968.32857","4873968.96594, 3511968.32857",411279.141778872
"911","22","29","636","1","1","0","4918968.96594, 3136968.32857","4873968.96594, 3511968.32857",428602.401054645
"912","22","30","637","1","1","0","4918968.96594, 3121968.32857","4873968.96594, 3511968.32857",455111.893099912
"913","22","31","638","1","1","0","4918968.96594, 3106968.32857","4873968.96594, 3511968.32857",469771.121121819
"914","22","32","639","0","1","0","4918968.96594, 3091968.32857","4873968.96594, 3511968.32857",481948.966181523
"915","22","33","640","1","1","0","4918968.96594, 3076968.32857","4873968.96594, 3511968.32857",507556.500414797
"916","22","34","641","1","1","0","4918968.96594, 3061968.32857","4873968.96594, 3511968.32857",519402.378933674
"917","22","35","642","0","1","0","4918968.96594, 3046968.32857","4873968.96594, 3511968.32857",552218.333819285
"918","22","36","643","0","1","0","4918968.96594, 3031968.32857","4873968.96594, 3511968.32857",560584.574016818
"919","22","37","644","1","1","0","4918795.74283, 3021389.40183","4873968.96594, 3511968.32857",573798.757572386
"927","23","3","645","0","0","0","4934988.88329, 3520715.40012","4873968.96594, 3511968.32857",87350.7627723023
"928","23","4","646","0","0","0","4933968.96594, 3511968.32857","4873968.96594, 3511968.32857",79964.8217927248
"929","23","5","647","1","0","0","4933968.96594, 3496968.32857","4873968.96594, 3511968.32857",70590.9925272528
"930","23","6","648","1","1","0","4933968.96594, 3481968.32857","4873968.96594, 3511968.32857",70138.7988963928
"931","23","7","649","0","0","0","4933968.96594, 3466968.32857","4873968.96594, 3511968.32857",97183.9182239075
"932","23","8","650","0","0","0","4933968.96594, 3451968.32857","4873968.96594, 3511968.32857",113079.574652412
"933","23","9","651","0","1","0","4933968.96594, 3436968.32857","4873968.96594, 3511968.32857",120608.854314693
"934","23","10","652","1","1","0","4933968.96594, 3421968.32857","4873968.96594, 3511968.32857",148710.677033338
"935","23","11","653","0","1","0","4933968.96594, 3406968.32857","4873968.96594, 3511968.32857",157874.080539201
"936","23","12","654","1","1","0","4933968.96594, 3391968.32857","4873968.96594, 3511968.32857",163461.327723963
"937","23","13","655","1","0","0","4933968.96594, 3376968.32857","4873968.96594, 3511968.32857",168239.119422053
"938","23","14","656","0","0","0","4933968.96594, 3361968.32857","4873968.96594, 3511968.32857",190064.245859474
"939","23","15","657","1","1","0","4933968.96594, 3346968.32857","4873968.96594, 3511968.32857",200423.112595811
"940","23","16","658","1","0","1","4933968.96594, 3331968.32857","4873968.96594, 3511968.32857",219200.852032929
"941","23","17","659","1","1","1","4933968.96594, 3316968.32857","4873968.96594, 3511968.32857",231752.096967088
"942","23","18","660","1","1","0","4933968.96594, 3301968.32857","4873968.96594, 3511968.32857",250831.311318651
"943","23","19","661","0","1","0","4933968.96594, 3286968.32857","4873968.96594, 3511968.32857",262084.533955424
"944","23","20","662","1","1","0","4933968.96594, 3271968.32857","4873968.96594, 3511968.32857",282005.410426749
"945","23","21","663","1","1","0","4933968.96594, 3256968.32857","4873968.96594, 3511968.32857",294321.867120811
"946","23","22","664","1","1","0","4933968.96594, 3241968.32857","4873968.96594, 3511968.32857",316090.926950685
"947","23","23","665","0","1","0","4933968.96594, 3226968.32857","4873968.96594, 3511968.32857",325896.322074125
"948","23","24","666","0","1","0","4933968.96594, 3211968.32857","4873968.96594, 3511968.32857",346020.728406054
"949","23","25","667","1","1","0","4933968.96594, 3196968.32857","4873968.96594, 3511968.32857",359802.168809354
"950","23","26","668","0","0","0","4933968.96594, 3181968.32857","4873968.96594, 3511968.32857",384547.192005749
"951","23","27","669","1","0","0","4933968.96594, 3166968.32857","4873968.96594, 3511968.32857",406494.575685616
"952","23","28","670","1","0","0","4933968.96594, 3151968.32857","4873968.96594, 3511968.32857",421535.546069467
"953","23","29","671","1","1","0","4933968.96594, 3136968.32857","4873968.96594, 3511968.32857",434871.158679935
"954","23","30","672","1","1","0","4933968.96594, 3121968.32857","4873968.96594, 3511968.32857",454992.968761594
"955","23","31","673","1","1","0","4933968.96594, 3106968.32857","4873968.96594, 3511968.32857",476374.722150794
"956","23","32","674","1","1","0","4933968.96594, 3091968.32857","4873968.96594, 3511968.32857",489285.765041524
"957","23","33","675","1","1","0","4933968.96594, 3076968.32857","4873968.96594, 3511968.32857",503807.216260367
"958","23","34","676","1","1","0","4933968.96594, 3061968.32857","4873968.96594, 3511968.32857",518392.561617188
"959","23","35","677","1","1","0","4933968.96594, 3046968.32857","4873968.96594, 3511968.32857",535999.546548977
"960","23","36","678","1","1","0","4933968.96594, 3031968.32857","4873968.96594, 3511968.32857",552092.137489126
"961","23","37","679","1","1","0","4935501.33513, 3018376.09656","4873968.96594, 3511968.32857",570188.513160875
"962","23","38","680","0","1","0","4939793.8143, 3006955.95351","4873968.96594, 3511968.32857",581727.159015793
"969","24","3","681","0","0","0","4949344.812, 3521552.99242","4873968.96594, 3511968.32857",101773.519772177
"970","24","4","682","1","0","0","4948968.96594, 3511968.32857","4873968.96594, 3511968.32857",102158.288111002
"971","24","5","683","1","1","0","4948968.96594, 3496968.32857","4873968.96594, 3511968.32857",87386.0465999398
"972","24","6","684","1","1","0","4948968.96594, 3481968.32857","4873968.96594, 3511968.32857",86903.2677733939
"973","24","7","685","1","1","0","4948968.96594, 3466968.32857","4873968.96594, 3511968.32857",103073.712269985
"974","24","8","686","0","0","0","4948968.96594, 3451968.32857","4873968.96594, 3511968.32857",115905.781585319
"975","24","9","687","1","1","0","4948968.96594, 3436968.32857","4873968.96594, 3511968.32857",127973.501561087
"976","24","10","688","1","1","0","4948968.96594, 3421968.32857","4873968.96594, 3511968.32857",150588.030078404
"977","24","11","689","1","0","0","4948968.96594, 3406968.32857","4873968.96594, 3511968.32857",167146.614970427
"978","24","12","690","1","1","0","4948968.96594, 3391968.32857","4873968.96594, 3511968.32857",175318.436888112
"979","24","13","691","0","1","0","4948968.96594, 3376968.32857","4873968.96594, 3511968.32857",188586.642257356
"980","24","14","692","0","1","0","4948968.96594, 3361968.32857","4873968.96594, 3511968.32857",204992.195957401
"981","24","15","693","1","1","0","4948968.96594, 3346968.32857","4873968.96594, 3511968.32857",219523.88088019
"982","24","16","694","0","0","0","4948968.96594, 3331968.32857","4873968.96594, 3511968.32857",223384.520235988
"983","24","17","695","1","0","1","4948968.96594, 3316968.32857","4873968.96594, 3511968.32857",243559.939494376
"984","24","18","696","1","0","0","4948968.96594, 3301968.32857","4873968.96594, 3511968.32857",253914.338912412
"985","24","19","697","1","1","0","4948968.96594, 3286968.32857","4873968.96594, 3511968.32857",273014.056572213
"986","24","20","698","1","1","0","4948968.96594, 3271968.32857","4873968.96594, 3511968.32857",280325.970475915
"987","24","21","699","1","1","0","4948968.96594, 3256968.32857","4873968.96594, 3511968.32857",297019.952239947
"988","24","22","700","1","1","0","4948968.96594, 3241968.32857","4873968.96594, 3511968.32857",319608.59378245
"989","24","23","701","1","0","0","4948968.96594, 3226968.32857","4873968.96594, 3511968.32857",353629.296044919
"990","24","24","702","0","1","0","4948968.96594, 3211968.32857","4873968.96594, 3511968.32857",348433.529037267
"991","24","25","703","1","1","0","4948968.96594, 3196968.32857","4873968.96594, 3511968.32857",360028.853649309
"992","24","26","704","1","1","0","4948968.96594, 3181968.32857","4873968.96594, 3511968.32857",387714.61772703
"993","24","27","705","1","1","0","4948968.96594, 3166968.32857","4873968.96594, 3511968.32857",398348.252059563
"994","24","28","706","1","1","0","4948968.96594, 3151968.32857","4873968.96594, 3511968.32857",411921.73679232
"995","24","29","707","0","1","0","4948968.96594, 3136968.32857","4873968.96594, 3511968.32857",438015.212020618
"996","24","30","708","1","1","0","4948968.96594, 3121968.32857","4873968.96594, 3511968.32857",455591.319458152
"997","24","31","709","1","1","0","4948968.96594, 3106968.32857","4873968.96594, 3511968.32857",471545.803880387
"998","24","32","710","0","1","0","4948968.96594, 3091968.32857","4873968.96594, 3511968.32857",485925.106859853
"999","24","33","711","1","1","0","4948968.96594, 3076968.32857","4873968.96594, 3511968.32857",498161.034416479
"1000","24","34","712","1","1","0","4948968.96594, 3061968.32857","4873968.96594, 3511968.32857",519298.454666704
"1001","24","35","713","1","1","0","4948968.96594, 3046968.32857","4873968.96594, 3511968.32857",538728.036764664
"1002","24","36","714","1","1","0","4948968.96594, 3031968.32857","4873968.96594, 3511968.32857",561626.379067072
"1003","24","37","715","1","1","1","4948968.96594, 3016968.32857","4873968.96594, 3511968.32857",570991.18975974
"1004","24","38","716","1","1","1","4949494.3623, 3002419.16326","4873968.96594, 3511968.32857",587502.057123474
"1005","24","39","717","0","1","1","4953127.59818, 2989457.05643","4873968.96594, 3511968.32857",600150.31775775
"1006","24","40","718","0","0","0","4956461.41609, 2979457.00537","4873968.96594, 3511968.32857",621003.677659587
"1011","25","3","719","1","1","0","4963983.0022, 3521724.75683","4873968.96594, 3511968.32857",115323.247493811
"1012","25","4","720","1","1","0","4963968.96594, 3511968.32857","4873968.96594, 3511968.32857",109874.493297606
"1013","25","5","721","0","1","0","4963968.96594, 3496968.32857","4873968.96594, 3511968.32857",103511.162313297
"1014","25","6","722","0","0","0","4963968.96594, 3481968.32857","4873968.96594, 3511968.32857",104192.514391242
"1015","25","7","723","1","1","0","4963968.96594, 3466968.32857","4873968.96594, 3511968.32857",113404.258001732
"1016","25","8","724","1","0","0","4963968.96594, 3451968.32857","4873968.96594, 3511968.32857",119355.304936232
"1017","25","9","725","1","1","0","4963968.96594, 3436968.32857","4873968.96594, 3511968.32857",152712.404545564
"1018","25","10","726","1","1","0","4963968.96594, 3421968.32857","4873968.96594, 3511968.32857",153868.883322285
"1019","25","11","727","1","1","0","4963968.96594, 3406968.32857","4873968.96594, 3511968.32857",177560.931307803
"1020","25","12","728","0","0","0","4963968.96594, 3391968.32857","4873968.96594, 3511968.32857",191548.212151115
"1021","25","13","729","0","0","0","4963968.96594, 3376968.32857","4873968.96594, 3511968.32857",205918.823041405
"1022","25","14","730","0","1","0","4963968.96594, 3361968.32857","4873968.96594, 3511968.32857",211830.197015251
"1023","25","15","731","1","1","0","4963968.96594, 3346968.32857","4873968.96594, 3511968.32857",231536.424701542
"1024","25","16","732","0","0","0","4963968.96594, 3331968.32857","4873968.96594, 3511968.32857",234101.139635511
"1025","25","17","733","1","0","1","4963968.96594, 3316968.32857","4873968.96594, 3511968.32857",250175.545200074
"1026","25","18","734","1","1","0","4963968.96594, 3301968.32857","4873968.96594, 3511968.32857",267384.727030653
"1027","25","19","735","1","1","0","4963968.96594, 3286968.32857","4873968.96594, 3511968.32857",280605.825820116
"1028","25","20","736","1","1","0","4963968.96594, 3271968.32857","4873968.96594, 3511968.32857",289923.615026663
"1029","25","21","737","1","0","0","4963968.96594, 3256968.32857","4873968.96594, 3511968.32857",309060.833178525
"1030","25","22","738","1","1","0","4963968.96594, 3241968.32857","4873968.96594, 3511968.32857",316198.372698901
"1031","25","23","739","1","1","0","4963968.96594, 3226968.32857","4873968.96594, 3511968.32857",338280.67044761
"1032","25","24","740","1","1","0","4963968.96594, 3211968.32857","4873968.96594, 3511968.32857",360466.017439685
"1033","25","25","741","1","0","0","4963968.96594, 3196968.32857","4873968.96594, 3511968.32857",371487.740168499
"1034","25","26","742","1","1","0","4963968.96594, 3181968.32857","4873968.96594, 3511968.32857",390689.991799706
"1035","25","27","743","0","1","0","4963968.96594, 3166968.32857","4873968.96594, 3511968.32857",412574.586733594
"1036","25","28","744","1","1","0","4963968.96594, 3151968.32857","4873968.96594, 3511968.32857",420645.183563254
"1037","25","29","745","1","1","0","4963968.96594, 3136968.32857","4873968.96594, 3511968.32857",431154.169263053
"1038","25","30","746","1","1","0","4963968.96594, 3121968.32857","4873968.96594, 3511968.32857",450224.068102544
"1039","25","31","747","1","1","0","4963968.96594, 3106968.32857","4873968.96594, 3511968.32857",466206.479404664
"1040","25","32","748","1","0","0","4963968.96594, 3091968.32857","4873968.96594, 3511968.32857",480700.887321569
"1041","25","33","749","1","1","0","4963968.96594, 3076968.32857","4873968.96594, 3511968.32857",498033.733944563
"1042","25","34","750","1","1","0","4963968.96594, 3061968.32857","4873968.96594, 3511968.32857",516653.422623295
"1043","25","35","751","1","1","0","4963968.96594, 3046968.32857","4873968.96594, 3511968.32857",532204.943432241
"1044","25","36","752","1","1","0","4963968.96594, 3031968.32857","4873968.96594, 3511968.32857",545583.150614089
"1045","25","37","753","1","1","1","4963968.96594, 3016968.32857","4873968.96594, 3511968.32857",564185.166915464
"1046","25","38","754","1","1","0","4963968.96594, 3001968.32857","4873968.96594, 3511968.32857",579611.433246665
"1047","25","39","755","0","1","1","4963968.96594, 2986968.32857","4873968.96594, 3511968.32857",604843.849913878
"1048","25","40","756","1","1","0","4965358.80165, 2976619.91917","4873968.96594, 3511968.32857",620185.970713215
"1053","26","3","757","0","0","0","4978982.84634, 3521750.09374","4873968.96594, 3511968.32857",153928.51885684
"1054","26","4","758","0","1","0","4978968.96594, 3511968.32857","4873968.96594, 3511968.32857",127603.076629004
"1055","26","5","759","0","1","0","4978968.96594, 3496968.32857","4873968.96594, 3511968.32857",124558.618637672
"1056","26","6","760","0","1","0","4978968.96594, 3481968.32857","4873968.96594, 3511968.32857",129953.332358909
"1057","26","7","761","0","1","0","4978968.96594, 3466968.32857","4873968.96594, 3511968.32857",124810.128742622
"1058","26","8","762","1","1","0","4978968.96594, 3451968.32857","4873968.96594, 3511968.32857",139454.968657209
"1059","26","9","763","1","1","0","4978968.96594, 3436968.32857","4873968.96594, 3511968.32857",145193.32762984
"1060","26","10","764","0","0","0","4978968.96594, 3421968.32857","4873968.96594, 3511968.32857",168386.173972282
"1061","26","11","765","0","1","0","4978968.96594, 3406968.32857","4873968.96594, 3511968.32857",176874.34304505
"1062","26","12","766","0","1","0","4978968.96594, 3391968.32857","4873968.96594, 3511968.32857",186720.099328788
"1063","26","13","767","0","0","0","4978968.96594, 3376968.32857","4873968.96594, 3511968.32857",201583.578447302
"1064","26","14","768","0","0","0","4978968.96594, 3361968.32857","4873968.96594, 3511968.32857",223841.06211591
"1065","26","15","769","1","1","0","4978968.96594, 3346968.32857","4873968.96594, 3511968.32857",236549.453621669
"1066","26","16","770","1","1","0","4978968.96594, 3331968.32857","4873968.96594, 3511968.32857",247461.432731375
"1067","26","17","771","1","1","1","4978968.96594, 3316968.32857","4873968.96594, 3511968.32857",265895.037883506
"1068","26","18","772","1","1","1","4978968.96594, 3301968.32857","4873968.96594, 3511968.32857",279089.717500652
"1069","26","19","773","0","0","0","4978968.96594, 3286968.32857","4873968.96594, 3511968.32857",304777.491334953
"1070","26","20","774","1","1","0","4978968.96594, 3271968.32857","4873968.96594, 3511968.32857",298146.403511254
"1071","26","21","775","1","1","0","4978968.96594, 3256968.32857","4873968.96594, 3511968.32857",307443.128693871
"1072","26","22","776","1","1","0","4978968.96594, 3241968.32857","4873968.96594, 3511968.32857",326195.760521992
"1073","26","23","777","1","1","0","4978968.96594, 3226968.32857","4873968.96594, 3511968.32857",343846.850234505
"1074","26","24","778","1","0","0","4978968.96594, 3211968.32857","4873968.96594, 3511968.32857",354969.231020956
"1075","26","25","779","1","0","0","4978968.96594, 3196968.32857","4873968.96594, 3511968.32857",369340.11660398
"1076","26","26","780","1","1","0","4978968.96594, 3181968.32857","4873968.96594, 3511968.32857",392498.619138404
"1077","26","27","781","1","1","0","4978968.96594, 3166968.32857","4873968.96594, 3511968.32857",403255.784453647
"1078","26","28","782","1","1","0","4978968.96594, 3151968.32857","4873968.96594, 3511968.32857",421470.931003559
"1079","26","29","783","1","1","0","4978968.96594, 3136968.32857","4873968.96594, 3511968.32857",436732.530857325
"1080","26","30","784","1","1","0","4978968.96594, 3121968.32857","4873968.96594, 3511968.32857",459416.912601385
"1081","26","31","785","1","1","0","4978968.96594, 3106968.32857","4873968.96594, 3511968.32857",476563.102178013
"1082","26","32","786","1","1","0","4978968.96594, 3091968.32857","4873968.96594, 3511968.32857",484864.160464687
"1083","26","33","787","1","1","0","4978968.96594, 3076968.32857","4873968.96594, 3511968.32857",506581.385973613
"1084","26","34","788","1","1","0","4978968.96594, 3061968.32857","4873968.96594, 3511968.32857",512852.231714118
"1085","26","35","789","1","1","0","4978968.96594, 3046968.32857","4873968.96594, 3511968.32857",534483.259970869
"1086","26","36","790","1","1","1","4978968.96594, 3031968.32857","4873968.96594, 3511968.32857",548728.860606321
"1087","26","37","791","1","1","1","4978968.96594, 3016968.32857","4873968.96594, 3511968.32857",566972.525251963
"1088","26","38","792","1","1","0","4978968.96594, 3001968.32857","4873968.96594, 3511968.32857",586181.966493127
"1089","26","39","793","1","1","0","4978968.96594, 2986968.32857","4873968.96594, 3511968.32857",601248.273447726
"1090","26","40","794","1","1","0","4979507.67204, 2974650.57128","4873968.96594, 3511968.32857",613904.002119786
"1095","27","3","795","0","0","0","4993982.6939, 3521775.43066","4873968.96594, 3511968.32857",152304.130061283
"1096","27","4","796","0","0","0","4993968.96594, 3511968.32857","4873968.96594, 3511968.32857",147948.54314824
"1097","27","5","797","0","0","0","4993968.96594, 3496968.32857","4873968.96594, 3511968.32857",139674.375680733
"1098","27","6","798","1","1","0","4993968.96594, 3481968.32857","4873968.96594, 3511968.32857",144200.921737072
