id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
10283,83,115,7394,False,False,False
10284,83,116,7395,False,False,False
10285,83,117,7396,False,False,False
10286,83,118,7397,False,False,False
10287,83,119,7398,True,False,False
10288,83,120,7399,True,False,False
10289,83,121,7400,False,False,False
10301,84,9,7401,True,False,False
10302,84,10,7402,False,False,False
10303,84,11,7403,False,False,False
10304,84,12,7404,False,False,False
10305,84,13,7405,True,False,False
10306,84,14,7406,True,False,False
10307,84,15,7407,False,False,False
10308,84,16,7408,False,False,False
10309,84,17,7409,False,False,False
10310,84,18,7410,False,False,False
10311,84,19,7411,False,False,False
10312,84,20,7412,False,False,False
10313,84,21,7413,True,True,False
10314,84,22,7414,True,True,False
10315,84,23,7415,True,True,False
10316,84,24,7416,False,False,False
10317,84,25,7417,False,False,False
10318,84,26,7418,False,False,False
10319,84,27,7419,True,False,False
10320,84,28,7420,False,False,False
10321,84,29,7421,False,False,False
10322,84,30,7422,False,False,False
10323,84,31,7423,False,True,False
10324,84,32,7424,True,False,False
10325,84,33,7425,True,False,False
10326,84,34,7426,True,False,False
10327,84,35,7427,True,False,False
10328,84,36,7428,True,False,False
10329,84,37,7429,True,True,False
10330,84,38,7430,True,True,False
10331,84,39,7431,True,False,False
10332,84,40,7432,True,False,False
10333,84,41,7433,False,False,False
10334,84,42,7434,True,False,False
10335,84,43,7435,True,False,False
10336,84,44,7436,True,False,False
10337,84,45,7437,True,False,False
10338,84,46,7438,True,True,False
10339,84,47,7439,False,True,False
10340,84,48,7440,True,False,False
10341,84,49,7441,False,False,False
10342,84,50,7442,True,False,False
10343,84,51,7443,True,False,False
10344,84,52,7444,True,False,False
10345,84,53,7445,True,False,True
10346,84,54,7446,True,False,False
10347,84,55,7447,True,False,False
10348,84,56,7448,True,False,False
10349,84,57,7449,True,False,False
10350,84,58,7450,True,True,False
10351,84,59,7451,False,True,False
10352,84,60,7452,True,False,False
10353,84,61,7453,True,False,False
10354,84,62,7454,True,True,False
10355,84,63,7455,True,True,False
10356,84,64,7456,False,False,False
10357,84,65,7457,False,False,False
10358,84,66,7458,False,False,False
10359,84,67,7459,True,True,False
10360,84,68,7460,False,False,False
10361,84,69,7461,False,False,False
10362,84,70,7462,True,False,False
10363,84,71,7463,True,True,False
10364,84,72,7464,True,True,False
10365,84,73,7465,False,False,False
10366,84,74,7466,False,False,False
10367,84,75,7467,False,False,False
10368,84,76,7468,True,False,False
10369,84,77,7469,True,False,False
10370,84,78,7470,False,False,False
10371,84,79,7471,False,False,False
10372,84,80,7472,False,False,False
10373,84,81,7473,False,False,False
10374,84,82,7474,True,False,False
10375,84,83,7475,False,False,False
10376,84,84,7476,False,False,False
10377,84,85,7477,False,False,False
10378,84,86,7478,False,False,False
10379,84,87,7479,False,False,False
10380,84,88,7480,False,True,False
10381,84,89,7481,False,True,False
10382,84,90,7482,False,True,False
10383,84,91,7483,False,True,False
10384,84,92,7484,True,True,False
10385,84,93,7485,True,True,False
10386,84,94,7486,False,False,False
10387,84,95,7487,False,False,False
10388,84,96,7488,False,False,False
10389,84,97,7489,False,False,False
10390,84,98,7490,False,True,False
10391,84,99,7491,False,False,False
10392,84,100,7492,False,False,False
10393,84,101,7493,False,False,False
10394,84,102,7494,True,False,False
10395,84,103,7495,False,False,False
10396,84,104,7496,True,True,False
10397,84,105,7497,True,False,False
10398,84,106,7498,False,False,False
10399,84,107,7499,False,False,True
10400,84,108,7500,True,True,False
10401,84,109,7501,False,True,False
10402,84,110,7502,True,True,False
10403,84,111,7503,False,True,False
10404,84,112,7504,False,False,False
10405,84,113,7505,True,True,False
10406,84,114,7506,False,False,False
10407,84,115,7507,False,False,False
10408,84,116,7508,False,False,False
10409,84,117,7509,False,False,False
10410,84,118,7510,False,False,False
10411,84,119,7511,False,False,False
10412,84,120,7512,False,False,False
10413,84,121,7513,True,True,False
10425,85,9,7514,True,False,False
10426,85,10,7515,True,False,False
10427,85,11,7516,False,False,False
10428,85,12,7517,True,False,False
10429,85,13,7518,True,False,False
10430,85,14,7519,False,False,False
10431,85,15,7520,False,False,False
10432,85,16,7521,False,False,False
10433,85,17,7522,False,False,False
10434,85,18,7523,False,False,False
10435,85,19,7524,False,False,False
10436,85,20,7525,True,True,False
10437,85,21,7526,True,True,False
10438,85,22,7527,False,False,False
10439,85,23,7528,True,True,False
10440,85,24,7529,True,False,False
10441,85,25,7530,False,False,False
10442,85,26,7531,False,False,False
10443,85,27,7532,True,False,False
10444,85,28,7533,False,False,False
10445,85,29,7534,False,False,False
10446,85,30,7535,False,False,False
10447,85,31,7536,False,False,False
10448,85,32,7537,False,False,False
10449,85,33,7538,False,False,False
10450,85,34,7539,False,False,False
10451,85,35,7540,False,False,False
10452,85,36,7541,False,False,False
10453,85,37,7542,False,False,False
10454,85,38,7543,False,True,False
10455,85,39,7544,False,True,False
10456,85,40,7545,False,False,False
10457,85,41,7546,False,False,False
10458,85,42,7547,False,False,False
10459,85,43,7548,True,False,False
10460,85,44,7549,False,False,False
10461,85,45,7550,False,False,False
10462,85,46,7551,True,False,False
10463,85,47,7552,True,True,False
10464,85,48,7553,True,True,False
10465,85,49,7554,True,False,False
10466,85,50,7555,True,False,False
10467,85,51,7556,False,False,False
10468,85,52,7557,True,False,False
10469,85,53,7558,True,False,True
10470,85,54,7559,False,False,False
10471,85,55,7560,False,False,False
10472,85,56,7561,True,False,False
10473,85,57,7562,True,True,False
10474,85,58,7563,False,True,False
10475,85,59,7564,False,False,False
10476,85,60,7565,True,False,False
10477,85,61,7566,False,False,False
10478,85,62,7567,False,True,False
10479,85,63,7568,True,False,False
10480,85,64,7569,False,False,False
10481,85,65,7570,False,False,False
10482,85,66,7571,False,False,False
10483,85,67,7572,True,True,False
10484,85,68,7573,False,False,False
10485,85,69,7574,True,False,False
10486,85,70,7575,True,False,False
10487,85,71,7576,False,False,False
10488,85,72,7577,True,True,False
10489,85,73,7578,False,True,False
10490,85,74,7579,False,True,False
10491,85,75,7580,False,False,False
10492,85,76,7581,True,False,False
10493,85,77,7582,True,False,False
10494,85,78,7583,False,False,False
10495,85,79,7584,False,False,False
10496,85,80,7585,False,False,False
10497,85,81,7586,False,False,False
10498,85,82,7587,True,False,False
10499,85,83,7588,False,False,False
10500,85,84,7589,False,False,False
10501,85,85,7590,False,False,False
10502,85,86,7591,False,True,False
10503,85,87,7592,False,True,False
10504,85,88,7593,False,True,False
10505,85,89,7594,False,True,False
10506,85,90,7595,False,False,False
10507,85,91,7596,False,False,False
10508,85,92,7597,True,False,False
10509,85,93,7598,False,True,False
10510,85,94,7599,False,True,False
10511,85,95,7600,False,False,False
10512,85,96,7601,False,False,False
10513,85,97,7602,False,False,False
10514,85,98,7603,False,True,False
10515,85,99,7604,False,False,False
10516,85,100,7605,False,False,False
10517,85,101,7606,False,False,False
10518,85,102,7607,True,False,False
10519,85,103,7608,True,False,False
10520,85,104,7609,True,True,False
10521,85,105,7610,True,False,False
10522,85,106,7611,True,False,True
10523,85,107,7612,True,True,True
10524,85,108,7613,True,True,False
10525,85,109,7614,True,True,False
10526,85,110,7615,True,False,False
10527,85,111,7616,False,False,False
10528,85,112,7617,False,False,False
10529,85,113,7618,True,True,False
10530,85,114,7619,True,True,False
10531,85,115,7620,False,False,False
10532,85,116,7621,False,False,False
10533,85,117,7622,False,False,False
10534,85,118,7623,True,False,False
10535,85,119,7624,True,False,False
10536,85,120,7625,True,False,False
10537,85,121,7626,True,True,False
10538,85,122,7627,False,False,False
10549,86,9,7628,False,False,False
10550,86,10,7629,True,False,False
10551,86,11,7630,True,False,False
10552,86,12,7631,True,False,False
10553,86,13,7632,True,False,False
10554,86,14,7633,False,False,False
10555,86,15,7634,False,False,False
10556,86,16,7635,False,False,False
10557,86,17,7636,False,False,False
10558,86,18,7637,False,False,False
10559,86,19,7638,False,True,False
10560,86,20,7639,True,True,False
10561,86,21,7640,False,False,False
10562,86,22,7641,False,False,False
10563,86,23,7642,False,True,False
10564,86,24,7643,True,True,False
10565,86,25,7644,False,False,False
10566,86,26,7645,False,False,False
10567,86,27,7646,True,False,False
10568,86,28,7647,False,False,False
10569,86,29,7648,False,False,False
10570,86,30,7649,False,False,False
10571,86,31,7650,False,False,False
10572,86,32,7651,False,False,False
10573,86,33,7652,False,False,False
10574,86,34,7653,False,False,False
10575,86,35,7654,False,False,False
10576,86,36,7655,False,False,False
10577,86,37,7656,False,False,False
10578,86,38,7657,False,False,False
10579,86,39,7658,False,True,False
10580,86,40,7659,False,True,False
10581,86,41,7660,False,True,False
10582,86,42,7661,True,False,False
10583,86,43,7662,True,False,False
10584,86,44,7663,False,False,False
10585,86,45,7664,False,False,False
10586,86,46,7665,True,False,False
10587,86,47,7666,True,False,False
10588,86,48,7667,True,True,False
10589,86,49,7668,False,False,False
10590,86,50,7669,False,False,False
10591,86,51,7670,False,False,False
10592,86,52,7671,True,False,False
10593,86,53,7672,False,False,True
10594,86,54,7673,False,False,False
10595,86,55,7674,False,False,False
10596,86,56,7675,True,False,False
10597,86,57,7676,True,True,False
10598,86,58,7677,True,False,False
10599,86,59,7678,True,False,False
10600,86,60,7679,True,False,False
10601,86,61,7680,False,True,False
10602,86,62,7681,False,True,False
10603,86,63,7682,True,False,False
10604,86,64,7683,False,False,False
10605,86,65,7684,False,False,False
10606,86,66,7685,False,True,False
10607,86,67,7686,True,True,False
10608,86,68,7687,True,False,False
10609,86,69,7688,True,False,False
10610,86,70,7689,False,False,False
10611,86,71,7690,False,False,False
10612,86,72,7691,True,True,False
10613,86,73,7692,False,True,False
10614,86,74,7693,False,True,False
10615,86,75,7694,False,True,False
10616,86,76,7695,True,False,False
10617,86,77,7696,True,False,False
10618,86,78,7697,True,True,False
10619,86,79,7698,False,True,False
10620,86,80,7699,False,True,False
10621,86,81,7700,True,True,False
10622,86,82,7701,True,True,False
10623,86,83,7702,False,True,False
10624,86,84,7703,False,True,False
10625,86,85,7704,False,True,False
10626,86,86,7705,False,True,False
10627,86,87,7706,False,True,False
10628,86,88,7707,False,True,False
10629,86,89,7708,False,False,False
10630,86,90,7709,False,False,False
10631,86,91,7710,False,False,False
10632,86,92,7711,True,False,False
10633,86,93,7712,False,False,False
10634,86,94,7713,False,True,False
10635,86,95,7714,False,True,False
10636,86,96,7715,False,True,False
10637,86,97,7716,False,True,False
10638,86,98,7717,False,True,False
10639,86,99,7718,False,False,False
10640,86,100,7719,False,False,False
10641,86,101,7720,False,False,False
10642,86,102,7721,False,False,False
10643,86,103,7722,True,False,False
10644,86,104,7723,True,True,False
10645,86,105,7724,False,True,True
10646,86,106,7725,True,False,True
10647,86,107,7726,True,True,False
10648,86,108,7727,False,True,False
10649,86,109,7728,True,True,False
10650,86,110,7729,False,False,False
10651,86,111,7730,False,False,False
10652,86,112,7731,False,False,False
10653,86,113,7732,False,False,False
10654,86,114,7733,True,True,False
10655,86,115,7734,False,False,False
10656,86,116,7735,True,False,False
10657,86,117,7736,True,False,False
10658,86,118,7737,True,False,False
10659,86,119,7738,False,False,False
10660,86,120,7739,False,False,False
10661,86,121,7740,False,False,False
10662,86,122,7741,False,False,False
10673,87,9,7742,False,False,False
10674,87,10,7743,False,False,False
10675,87,11,7744,False,False,False
10676,87,12,7745,False,False,False
10677,87,13,7746,True,False,False
10678,87,14,7747,True,False,False
10679,87,15,7748,True,False,False
10680,87,16,7749,False,False,False
10681,87,17,7750,False,False,False
10682,87,18,7751,False,True,False
10683,87,19,7752,False,True,False
10684,87,20,7753,True,False,False
10685,87,21,7754,False,False,False
10686,87,22,7755,False,False,False
10687,87,23,7756,False,False,False
10688,87,24,7757,True,True,False
10689,87,25,7758,True,True,False
10690,87,26,7759,False,False,False
10691,87,27,7760,True,False,False
10692,87,28,7761,False,False,False
10693,87,29,7762,False,False,False
10694,87,30,7763,False,False,False
10695,87,31,7764,False,False,False
10696,87,32,7765,False,False,False
10697,87,33,7766,False,False,False
10698,87,34,7767,False,False,False
10699,87,35,7768,False,False,False
10700,87,36,7769,False,False,False
10701,87,37,7770,False,False,False
10702,87,38,7771,False,False,False
10703,87,39,7772,False,False,False
10704,87,40,7773,False,False,False
10705,87,41,7774,False,True,False
10706,87,42,7775,True,False,False
10707,87,43,7776,True,False,False
10708,87,44,7777,True,False,False
10709,87,45,7778,True,False,False
10710,87,46,7779,True,False,False
10711,87,47,7780,False,False,False
10712,87,48,7781,True,True,False
10713,87,49,7782,True,False,False
10714,87,50,7783,False,False,False
10715,87,51,7784,True,False,False
10716,87,52,7785,True,False,True
10717,87,53,7786,False,False,True
10718,87,54,7787,False,False,False
10719,87,55,7788,False,False,False
10720,87,56,7789,True,False,False
10721,87,57,7790,False,True,False
10722,87,58,7791,False,False,False
10723,87,59,7792,True,False,False
10724,87,60,7793,True,True,False
10725,87,61,7794,False,True,False
10726,87,62,7795,False,True,False
10727,87,63,7796,True,False,False
10728,87,64,7797,False,False,False
10729,87,65,7798,True,False,False
10730,87,66,7799,True,True,False
10731,87,67,7800,True,False,False
10732,87,68,7801,False,False,False
10733,87,69,7802,False,False,False
10734,87,70,7803,False,False,False
10735,87,71,7804,False,False,False
10736,87,72,7805,True,False,False
10737,87,73,7806,False,True,False
10738,87,74,7807,False,False,False
10739,87,75,7808,True,True,False
10740,87,76,7809,True,True,False
10741,87,77,7810,False,True,False
10742,87,78,7811,True,True,False
10743,87,79,7812,True,False,False
10744,87,80,7813,True,False,False
10745,87,81,7814,True,False,False
10746,87,82,7815,False,False,False
10747,87,83,7816,False,False,False
10748,87,84,7817,False,False,False
10749,87,85,7818,False,False,False
10750,87,86,7819,False,False,False
10751,87,87,7820,False,True,False
10752,87,88,7821,False,False,False
10753,87,89,7822,False,False,False
10754,87,90,7823,False,False,False
10755,87,91,7824,True,False,False
10756,87,92,7825,True,False,False
10757,87,93,7826,False,True,False
10758,87,94,7827,False,True,False
10759,87,95,7828,False,True,False
10760,87,96,7829,False,True,False
10761,87,97,7830,False,True,False
10762,87,98,7831,False,True,False
10763,87,99,7832,False,True,False
10764,87,100,7833,False,False,False
10765,87,101,7834,False,False,False
10766,87,102,7835,True,False,False
10767,87,103,7836,True,False,False
10768,87,104,7837,True,True,False
10769,87,105,7838,False,True,True
10770,87,106,7839,True,True,True
10771,87,107,7840,True,True,False
10772,87,108,7841,True,False,False
10773,87,109,7842,True,False,False
10774,87,110,7843,False,False,False
10775,87,111,7844,False,False,False
10776,87,112,7845,False,False,False
